city,month,type,value
岳阳,202301.csv,PM10,114.9
岳阳,202301.csv,PM2.5,86.92
岳阳,202301.csv,SO2,9.36
崇左,202301.csv,AQI,73.81
崇左,202301.csv,CO,0.67
崇左,202301.csv,NO2,17.43
崇左,202301.csv,O3,54.98
崇左,202301.csv,PM10,68.86
崇左,202301.csv,PM2.5,52.48
崇左,202301.csv,SO2,4.71
巴中,202301.csv,AQI,99.68
巴中,202301.csv,CO,0.88
巴中,202301.csv,NO2,29.2
巴中,202301.csv,O3,27.51
巴中,202301.csv,PM10,96.85
巴中,202301.csv,PM2.5,72.19
巴中,202301.csv,SO2,5.3
巴彦淖尔,202301.csv,AQI,92.49
巴彦淖尔,202301.csv,CO,0.65
巴彦淖尔,202301.csv,NO2,21.18
巴彦淖尔,202301.csv,O3,56.33
巴彦淖尔,202301.csv,PM10,128.15
巴彦淖尔,202301.csv,PM2.5,41.47
巴彦淖尔,202301.csv,SO2,8.89
巴音郭楞州,202301.csv,AQI,162.31
巴音郭楞州,202301.csv,CO,0.71
巴音郭楞州,202301.csv,NO2,36.44
巴音郭楞州,202301.csv,O3,47.84
巴音郭楞州,202301.csv,PM10,255.9
巴音郭楞州,202301.csv,PM2.5,63.36
巴音郭楞州,202301.csv,SO2,5.61
常州,202301.csv,AQI,72.97
常州,202301.csv,CO,0.69
常州,202301.csv,NO2,32.53
常州,202301.csv,O3,54.18
常州,202301.csv,PM10,81.93
常州,202301.csv,PM2.5,50.32
常州,202301.csv,SO2,7.96
常德,202301.csv,AQI,152.14
常德,202301.csv,CO,0.94
常德,202301.csv,NO2,22.69
常德,202301.csv,O3,49.98
常德,202301.csv,PM10,160.12
常德,202301.csv,PM2.5,117.18
常德,202301.csv,SO2,5.26
平凉,202301.csv,AQI,97.17
平凉,202301.csv,CO,0.73
平凉,202301.csv,NO2,34.16
平凉,202301.csv,O3,54.38
平凉,202301.csv,PM10,128.05
平凉,202301.csv,PM2.5,49.52
平凉,202301.csv,SO2,14.09
平顶山,202301.csv,AQI,134.55
平顶山,202301.csv,CO,0.86
平顶山,202301.csv,NO2,35.06
平顶山,202301.csv,O3,50.65
平顶山,202301.csv,PM10,168.35
平顶山,202301.csv,PM2.5,93.26
平顶山,202301.csv,SO2,8.98
广元,202301.csv,AQI,90.1
广元,202301.csv,CO,1.05
广元,202301.csv,NO2,29.05
广元,202301.csv,O3,36.5
广元,202301.csv,PM10,104.4
广元,202301.csv,PM2.5,58.59
广元,202301.csv,SO2,8.74
广安,202301.csv,AQI,122.75
广安,202301.csv,CO,0.93
广安,202301.csv,NO2,26.11
广安,202301.csv,O3,30.25
广安,202301.csv,PM10,119.19
广安,202301.csv,PM2.5,92.13
广安,202301.csv,SO2,6.75
广州,202301.csv,AQI,43.74
广州,202301.csv,CO,0.7
广州,202301.csv,NO2,22.3
广州,202301.csv,O3,49.83
广州,202301.csv,PM10,44.11
广州,202301.csv,PM2.5,28.78
广州,202301.csv,SO2,5.75
庆阳,202301.csv,AQI,98.35
庆阳,202301.csv,CO,0.6
庆阳,202301.csv,NO2,16.98
庆阳,202301.csv,O3,73.4
庆阳,202301.csv,PM10,121.58
庆阳,202301.csv,PM2.5,51.02
庆阳,202301.csv,SO2,11.52
廊坊,202301.csv,AQI,78.22
廊坊,202301.csv,CO,0.73
廊坊,202301.csv,NO2,44.36
廊坊,202301.csv,O3,38.01
廊坊,202301.csv,PM10,92.01
廊坊,202301.csv,PM2.5,46.5
廊坊,202301.csv,SO2,10.32
延安,202301.csv,AQI,89.89
延安,202301.csv,CO,1.09
延安,202301.csv,NO2,44.79
延安,202301.csv,O3,33.91
延安,202301.csv,PM10,105.92
延安,202301.csv,PM2.5,50.88
延安,202301.csv,SO2,10.58
延边朝鲜族自治州,202301.csv,AQI,53.17
延边朝鲜族自治州,202301.csv,CO,0.79
延边朝鲜族自治州,202301.csv,NO2,22.61
延边朝鲜族自治州,202301.csv,O3,43.75
延边朝鲜族自治州,202301.csv,PM10,51.23
延边朝鲜族自治州,202301.csv,PM2.5,33.87
延边朝鲜族自治州,202301.csv,SO2,16.42
开封,202301.csv,AQI,143.62
开封,202301.csv,CO,0.85
开封,202301.csv,NO2,36.86
开封,202301.csv,O3,47.06
开封,202301.csv,PM10,161.85
开封,202301.csv,PM2.5,103.12
开封,202301.csv,SO2,10.28
张家口,202301.csv,AQI,56.44
张家口,202301.csv,CO,0.5
张家口,202301.csv,NO2,16.81
张家口,202301.csv,O3,53.17
张家口,202301.csv,PM10,66.27
张家口,202301.csv,PM2.5,27.72
张家口,202301.csv,SO2,7.84
张家界,202301.csv,AQI,102.03
张家界,202301.csv,CO,0.74
张家界,202301.csv,NO2,18.17
张家界,202301.csv,O3,43.86
张家界,202301.csv,PM10,101.07
张家界,202301.csv,PM2.5,74.59
张家界,202301.csv,SO2,5.1
张掖,202301.csv,AQI,113.53
张掖,202301.csv,CO,0.53
张掖,202301.csv,NO2,22.98
张掖,202301.csv,O3,46.04
张掖,202301.csv,PM10,176.68
张掖,202301.csv,PM2.5,49.81
张掖,202301.csv,SO2,8.18
徐州,202301.csv,AQI,109.91
徐州,202301.csv,CO,1.06
徐州,202301.csv,NO2,36.69
徐州,202301.csv,O3,47.47
徐州,202301.csv,PM10,132.44
徐州,202301.csv,PM2.5,76.37
徐州,202301.csv,SO2,10.63
德宏州,202301.csv,AQI,54.74
德宏州,202301.csv,CO,0.62
德宏州,202301.csv,NO2,19.09
德宏州,202301.csv,O3,50.02
德宏州,202301.csv,PM10,58.9
德宏州,202301.csv,PM2.5,34.05
德宏州,202301.csv,SO2,14.54
德州,202301.csv,AQI,119.47
德州,202301.csv,CO,1.0
德州,202301.csv,NO2,41.38
德州,202301.csv,O3,42.03
德州,202301.csv,PM10,144.52
德州,202301.csv,PM2.5,81.7
德州,202301.csv,SO2,18.57
德阳,202301.csv,AQI,114.43
德阳,202301.csv,CO,0.81
德阳,202301.csv,NO2,34.05
德阳,202301.csv,O3,41.68
德阳,202301.csv,PM10,123.12
德阳,202301.csv,PM2.5,81.13
德阳,202301.csv,SO2,3.94
忻州,202301.csv,AQI,91.2
忻州,202301.csv,CO,0.91
忻州,202301.csv,NO2,35.66
忻州,202301.csv,O3,34.28
忻州,202301.csv,PM10,106.36
忻州,202301.csv,PM2.5,59.23
忻州,202301.csv,SO2,16.53
怀化,202301.csv,AQI,96.66
怀化,202301.csv,CO,0.82
怀化,202301.csv,NO2,18.32
怀化,202301.csv,O3,53.47
怀化,202301.csv,PM10,101.98
怀化,202301.csv,PM2.5,71.2
怀化,202301.csv,SO2,6.25
怒江州,202301.csv,AQI,43.88
怒江州,202301.csv,CO,0.68
怒江州,202301.csv,NO2,11.78
怒江州,202301.csv,O3,44.81
怒江州,202301.csv,PM10,39.91
怒江州,202301.csv,PM2.5,28.98
怒江州,202301.csv,SO2,7.36
恩施土家族苗族自治州,202301.csv,AQI,89.81
恩施土家族苗族自治州,202301.csv,CO,0.83
恩施土家族苗族自治州,202301.csv,NO2,17.49
恩施土家族苗族自治州,202301.csv,O3,27.0
恩施土家族苗族自治州,202301.csv,PM10,89.96
恩施土家族苗族自治州,202301.csv,PM2.5,66.24
恩施土家族苗族自治州,202301.csv,SO2,9.0
惠州,202301.csv,AQI,44.24
惠州,202301.csv,CO,0.63
惠州,202301.csv,NO2,14.79
惠州,202301.csv,O3,55.8
惠州,202301.csv,PM10,43.2
惠州,202301.csv,PM2.5,28.35
惠州,202301.csv,SO2,4.73
成都,202301.csv,AQI,104.86
成都,202301.csv,CO,0.74
成都,202301.csv,NO2,33.75
成都,202301.csv,O3,40.18
成都,202301.csv,PM10,106.35
成都,202301.csv,PM2.5,74.81
成都,202301.csv,SO2,2.7
扬州,202301.csv,AQI,82.46
扬州,202301.csv,CO,0.68
扬州,202301.csv,NO2,37.63
扬州,202301.csv,O3,51.9
扬州,202301.csv,PM10,91.66
扬州,202301.csv,PM2.5,55.55
扬州,202301.csv,SO2,5.57
承德,202301.csv,AQI,64.07
承德,202301.csv,CO,0.86
承德,202301.csv,NO2,32.25
承德,202301.csv,O3,32.03
承德,202301.csv,PM10,75.01
承德,202301.csv,PM2.5,37.93
承德,202301.csv,SO2,11.67
抚州,202301.csv,AQI,65.72
抚州,202301.csv,CO,0.75
抚州,202301.csv,NO2,17.37
抚州,202301.csv,O3,47.86
抚州,202301.csv,PM10,71.68
抚州,202301.csv,PM2.5,44.93
抚州,202301.csv,SO2,6.37
抚顺,202301.csv,AQI,77.03
抚顺,202301.csv,CO,0.97
抚顺,202301.csv,NO2,28.45
抚顺,202301.csv,O3,40.99
抚顺,202301.csv,PM10,84.74
抚顺,202301.csv,PM2.5,49.79
抚顺,202301.csv,SO2,9.14
拉萨,202301.csv,AQI,35.36
拉萨,202301.csv,CO,0.58
拉萨,202301.csv,NO2,18.28
拉萨,202301.csv,O3,73.9
拉萨,202301.csv,PM10,32.02
拉萨,202301.csv,PM2.5,13.33
拉萨,202301.csv,SO2,7.39
揭阳,202301.csv,AQI,52.65
揭阳,202301.csv,CO,0.66
揭阳,202301.csv,NO2,16.29
揭阳,202301.csv,O3,51.02
揭阳,202301.csv,PM10,49.71
揭阳,202301.csv,PM2.5,35.38
揭阳,202301.csv,SO2,7.01
攀枝花,202301.csv,AQI,67.47
攀枝花,202301.csv,CO,1.64
攀枝花,202301.csv,NO2,35.01
攀枝花,202301.csv,O3,50.7
攀枝花,202301.csv,PM10,72.84
攀枝花,202301.csv,PM2.5,47.08
攀枝花,202301.csv,SO2,20.75
文山州,202301.csv,AQI,47.42
文山州,202301.csv,CO,0.62
文山州,202301.csv,NO2,12.59
文山州,202301.csv,O3,56.66
文山州,202301.csv,PM10,42.62
文山州,202301.csv,PM2.5,33.07
文山州,202301.csv,SO2,7.5
新乡,202301.csv,AQI,130.31
新乡,202301.csv,CO,1.18
新乡,202301.csv,NO2,36.53
新乡,202301.csv,O3,42.32
新乡,202301.csv,PM10,146.27
新乡,202301.csv,PM2.5,93.93
新乡,202301.csv,SO2,14.06
新余,202301.csv,AQI,72.83
新余,202301.csv,CO,0.7
新余,202301.csv,NO2,24.89
新余,202301.csv,O3,38.11
新余,202301.csv,PM10,82.06
新余,202301.csv,PM2.5,50.62
新余,202301.csv,SO2,12.6
无锡,202301.csv,AQI,63.71
无锡,202301.csv,CO,0.88
无锡,202301.csv,NO2,31.46
无锡,202301.csv,O3,51.21
无锡,202301.csv,PM10,72.32
无锡,202301.csv,PM2.5,40.68
无锡,202301.csv,SO2,8.57
日喀则,202301.csv,AQI,32.95
日喀则,202301.csv,CO,0.64
日喀则,202301.csv,NO2,14.36
日喀则,202301.csv,O3,71.68
日喀则,202301.csv,PM10,24.82
日喀则,202301.csv,PM2.5,12.23
日喀则,202301.csv,SO2,6.73
日照,202301.csv,AQI,80.05
日照,202301.csv,CO,1.05
日照,202301.csv,NO2,37.88
日照,202301.csv,O3,46.15
日照,202301.csv,PM10,95.23
日照,202301.csv,PM2.5,50.82
日照,202301.csv,SO2,12.65
昆明,202301.csv,AQI,43.25
昆明,202301.csv,CO,0.68
昆明,202301.csv,NO2,20.87
昆明,202301.csv,O3,57.45
昆明,202301.csv,PM10,39.6
昆明,202301.csv,PM2.5,28.43
昆明,202301.csv,SO2,8.5
昌吉州,202301.csv,AQI,195.45
昌吉州,202301.csv,CO,1.92
昌吉州,202301.csv,NO2,62.66
昌吉州,202301.csv,O3,37.52
昌吉州,202301.csv,PM10,193.66
昌吉州,202301.csv,PM2.5,156.25
昌吉州,202301.csv,SO2,9.05
昌都,202301.csv,AQI,28.15
昌都,202301.csv,CO,0.8
昌都,202301.csv,NO2,14.44
昌都,202301.csv,O3,60.97
昌都,202301.csv,PM10,23.12
昌都,202301.csv,PM2.5,14.78
昌都,202301.csv,SO2,7.66
昭通,202301.csv,AQI,58.61
昭通,202301.csv,CO,0.71
昭通,202301.csv,NO2,16.6
昭通,202301.csv,O3,59.16
昭通,202301.csv,PM10,54.19
昭通,202301.csv,PM2.5,41.35
昭通,202301.csv,SO2,14.82
晋中,202301.csv,AQI,92.5
晋中,202301.csv,CO,0.83
晋中,202301.csv,NO2,37.43
晋中,202301.csv,O3,38.78
晋中,202301.csv,PM10,122.92
晋中,202301.csv,PM2.5,54.23
晋中,202301.csv,SO2,21.76
晋城,202301.csv,AQI,93.74
晋城,202301.csv,CO,1.08
晋城,202301.csv,NO2,30.96
晋城,202301.csv,O3,52.28
晋城,202301.csv,PM10,109.57
晋城,202301.csv,PM2.5,57.33
晋城,202301.csv,SO2,12.31
普洱,202301.csv,AQI,35.41
普洱,202301.csv,CO,0.56
普洱,202301.csv,NO2,15.28
普洱,202301.csv,O3,46.86
普洱,202301.csv,PM10,34.6
普洱,202301.csv,PM2.5,20.46
普洱,202301.csv,SO2,6.83
景德镇,202301.csv,AQI,59.76
景德镇,202301.csv,CO,0.72
景德镇,202301.csv,NO2,18.93
景德镇,202301.csv,O3,40.73
景德镇,202301.csv,PM10,67.44
景德镇,202301.csv,PM2.5,38.46
景德镇,202301.csv,SO2,8.86
曲靖,202301.csv,AQI,44.24
曲靖,202301.csv,CO,0.69
曲靖,202301.csv,NO2,15.03
曲靖,202301.csv,O3,56.05
曲靖,202301.csv,PM10,41.87
曲靖,202301.csv,PM2.5,29.39
曲靖,202301.csv,SO2,7.96
朔州,202301.csv,AQI,96.34
朔州,202301.csv,CO,0.74
朔州,202301.csv,NO2,32.16
朔州,202301.csv,O3,42.55
朔州,202301.csv,PM10,134.35
朔州,202301.csv,PM2.5,51.16
朔州,202301.csv,SO2,21.98
朝阳,202301.csv,AQI,78.35
朝阳,202301.csv,CO,1.03
朝阳,202301.csv,NO2,26.17
朝阳,202301.csv,O3,40.18
朝阳,202301.csv,PM10,89.42
朝阳,202301.csv,PM2.5,45.53
朝阳,202301.csv,SO2,17.69
本溪,202301.csv,AQI,75.72
本溪,202301.csv,CO,1.35
本溪,202301.csv,NO2,34.4
本溪,202301.csv,O3,33.94
本溪,202301.csv,PM10,85.54
本溪,202301.csv,PM2.5,48.89
本溪,202301.csv,SO2,17.25
来宾,202301.csv,AQI,78.86
来宾,202301.csv,CO,0.85
来宾,202301.csv,NO2,18.51
来宾,202301.csv,O3,57.16
来宾,202301.csv,PM10,74.23
来宾,202301.csv,PM2.5,56.81
来宾,202301.csv,SO2,7.49
杭州,202301.csv,AQI,64.15
杭州,202301.csv,CO,0.66
杭州,202301.csv,NO2,29.9
杭州,202301.csv,O3,47.42
杭州,202301.csv,PM10,69.96
杭州,202301.csv,PM2.5,44.16
杭州,202301.csv,SO2,6.47
松原,202301.csv,AQI,70.61
松原,202301.csv,CO,0.76
松原,202301.csv,NO2,23.32
松原,202301.csv,O3,37.06
松原,202301.csv,PM10,70.64
松原,202301.csv,PM2.5,46.68
松原,202301.csv,SO2,9.71
林芝,202301.csv,AQI,25.19
林芝,202301.csv,CO,0.39
林芝,202301.csv,NO2,5.44
林芝,202301.csv,O3,77.91
林芝,202301.csv,PM10,12.64
林芝,202301.csv,PM2.5,7.96
林芝,202301.csv,SO2,8.13
果洛藏族自治州,202301.csv,AQI,55.98
果洛藏族自治州,202301.csv,CO,0.37
果洛藏族自治州,202301.csv,NO2,12.95
果洛藏族自治州,202301.csv,O3,62.05
果洛藏族自治州,202301.csv,PM10,68.62
果洛藏族自治州,202301.csv,PM2.5,22.9
果洛藏族自治州,202301.csv,SO2,13.62
枣庄,202301.csv,AQI,113.2
枣庄,202301.csv,CO,1.06
枣庄,202301.csv,NO2,41.66
枣庄,202301.csv,O3,51.27
枣庄,202301.csv,PM10,134.76
枣庄,202301.csv,PM2.5,80.47
枣庄,202301.csv,SO2,16.3
柳州,202301.csv,AQI,66.51
柳州,202301.csv,CO,0.84
柳州,202301.csv,NO2,16.45
柳州,202301.csv,O3,55.21
柳州,202301.csv,PM10,64.17
柳州,202301.csv,PM2.5,46.45
柳州,202301.csv,SO2,8.57
株洲,202301.csv,AQI,110.66
株洲,202301.csv,CO,0.79
株洲,202301.csv,NO2,28.09
株洲,202301.csv,O3,53.8
株洲,202301.csv,PM10,105.5
株洲,202301.csv,PM2.5,82.33
株洲,202301.csv,SO2,6.42
桂林,202301.csv,AQI,75.64
桂林,202301.csv,CO,0.65
桂林,202301.csv,NO2,17.66
桂林,202301.csv,O3,65.61
桂林,202301.csv,PM10,69.86
桂林,202301.csv,PM2.5,53.98
桂林,202301.csv,SO2,5.84
梅州,202301.csv,AQI,39.81
梅州,202301.csv,CO,0.65
梅州,202301.csv,NO2,16.83
梅州,202301.csv,O3,36.95
梅州,202301.csv,PM10,35.32
梅州,202301.csv,PM2.5,26.42
梅州,202301.csv,SO2,6.98
梧州,202301.csv,AQI,53.15
梧州,202301.csv,CO,0.86
梧州,202301.csv,NO2,19.1
梧州,202301.csv,O3,45.81
梧州,202301.csv,PM10,55.94
梧州,202301.csv,PM2.5,35.29
梧州,202301.csv,SO2,7.21
楚雄州,202301.csv,AQI,41.87
楚雄州,202301.csv,CO,0.63
楚雄州,202301.csv,NO2,17.27
楚雄州,202301.csv,O3,51.86
楚雄州,202301.csv,PM10,36.15
楚雄州,202301.csv,PM2.5,27.46
楚雄州,202301.csv,SO2,10.8
榆林,202301.csv,AQI,77.98
榆林,202301.csv,CO,0.86
榆林,202301.csv,NO2,40.49
榆林,202301.csv,O3,44.32
榆林,202301.csv,PM10,95.91
榆林,202301.csv,PM2.5,38.19
榆林,202301.csv,SO2,13.75
武威,202301.csv,AQI,121.63
武威,202301.csv,CO,0.87
武威,202301.csv,NO2,27.82
武威,202301.csv,O3,46.55
武威,202301.csv,PM10,193.01
武威,202301.csv,PM2.5,59.69
武威,202301.csv,SO2,7.9
武汉,202301.csv,AQI,108.67
武汉,202301.csv,CO,1.04
武汉,202301.csv,NO2,43.14
武汉,202301.csv,O3,51.38
武汉,202301.csv,PM10,107.41
武汉,202301.csv,PM2.5,80.9
武汉,202301.csv,SO2,9.51
毕节,202301.csv,AQI,57.02
毕节,202301.csv,CO,0.76
毕节,202301.csv,NO2,13.46
毕节,202301.csv,O3,59.17
毕节,202301.csv,PM10,54.05
毕节,202301.csv,PM2.5,40.19
毕节,202301.csv,SO2,8.38
永州,202301.csv,AQI,91.71
永州,202301.csv,CO,0.78
永州,202301.csv,NO2,21.06
永州,202301.csv,O3,60.93
永州,202301.csv,PM10,92.85
永州,202301.csv,PM2.5,67.07
永州,202301.csv,SO2,6.32
汉中,202301.csv,AQI,148.61
汉中,202301.csv,CO,1.64
汉中,202301.csv,NO2,32.09
汉中,202301.csv,O3,41.35
汉中,202301.csv,PM10,150.37
汉中,202301.csv,PM2.5,110.11
汉中,202301.csv,SO2,7.3
汕头,202301.csv,AQI,41.28
汕头,202301.csv,CO,0.68
汕头,202301.csv,NO2,15.75
汕头,202301.csv,O3,61.92
汕头,202301.csv,PM10,38.52
汕头,202301.csv,PM2.5,25.91
汕头,202301.csv,SO2,8.51
汕尾,202301.csv,AQI,40.58
汕尾,202301.csv,CO,0.58
汕尾,202301.csv,NO2,9.26
汕尾,202301.csv,O3,62.79
汕尾,202301.csv,PM10,37.2
汕尾,202301.csv,PM2.5,24.94
汕尾,202301.csv,SO2,8.36
江门,202301.csv,AQI,44.32
江门,202301.csv,CO,0.67
江门,202301.csv,NO2,24.86
江门,202301.csv,O3,53.1
江门,202301.csv,PM10,44.35
江门,202301.csv,PM2.5,27.22
江门,202301.csv,SO2,6.44
池州,202301.csv,AQI,79.11
池州,202301.csv,CO,0.76
池州,202301.csv,NO2,24.89
池州,202301.csv,O3,51.74
池州,202301.csv,PM10,84.15
池州,202301.csv,PM2.5,56.75
池州,202301.csv,SO2,6.26
沈阳,202301.csv,AQI,69.85
沈阳,202301.csv,CO,0.99
沈阳,202301.csv,NO2,33.73
沈阳,202301.csv,O3,34.93
沈阳,202301.csv,PM10,76.96
沈阳,202301.csv,PM2.5,44.66
沈阳,202301.csv,SO2,16.58
沧州,202301.csv,AQI,103.39
沧州,202301.csv,CO,0.87
沧州,202301.csv,NO2,43.42
沧州,202301.csv,O3,38.65
沧州,202301.csv,PM10,121.94
沧州,202301.csv,PM2.5,69.19
沧州,202301.csv,SO2,14.06
河池,202301.csv,AQI,61.74
河池,202301.csv,CO,0.76
河池,202301.csv,NO2,20.93
河池,202301.csv,O3,54.16
河池,202301.csv,PM10,65.19
河池,202301.csv,PM2.5,41.8
河池,202301.csv,SO2,10.58
河源,202301.csv,AQI,48.13
河源,202301.csv,CO,0.7
河源,202301.csv,NO2,14.09
河源,202301.csv,O3,53.3
河源,202301.csv,PM10,47.97
河源,202301.csv,PM2.5,30.28
河源,202301.csv,SO2,4.87
泉州,202301.csv,AQI,45.43
泉州,202301.csv,CO,0.59
泉州,202301.csv,NO2,15.36
泉州,202301.csv,O3,64.68
泉州,202301.csv,PM10,42.46
泉州,202301.csv,PM2.5,28.82
泉州,202301.csv,SO2,8.5
泰安,202301.csv,AQI,109.81
泰安,202301.csv,CO,1.0
泰安,202301.csv,NO2,35.65
泰安,202301.csv,O3,50.56
泰安,202301.csv,PM10,120.95
泰安,202301.csv,PM2.5,76.44
泰安,202301.csv,SO2,14.31
泰州,202301.csv,AQI,84.55
泰州,202301.csv,CO,0.83
泰州,202301.csv,NO2,31.33
泰州,202301.csv,O3,53.31
泰州,202301.csv,PM10,92.45
泰州,202301.csv,PM2.5,58.92
泰州,202301.csv,SO2,9.32
泸州,202301.csv,AQI,123.05
泸州,202301.csv,CO,0.84
泸州,202301.csv,NO2,29.2
泸州,202301.csv,O3,31.8
泸州,202301.csv,PM10,131.84
泸州,202301.csv,PM2.5,90.36
泸州,202301.csv,SO2,7.44
洛阳,202301.csv,AQI,129.23
洛阳,202301.csv,CO,0.91
洛阳,202301.csv,NO2,35.0
洛阳,202301.csv,O3,44.43
洛阳,202301.csv,PM10,155.52
洛阳,202301.csv,PM2.5,88.92
洛阳,202301.csv,SO2,10.69
济南,202301.csv,AQI,110.26
济南,202301.csv,CO,0.94
济南,202301.csv,NO2,39.78
济南,202301.csv,O3,47.13
济南,202301.csv,PM10,131.59
济南,202301.csv,PM2.5,73.02
济南,202301.csv,SO2,16.94
济宁,202301.csv,AQI,127.25
济宁,202301.csv,CO,0.82
济宁,202301.csv,NO2,35.22
济宁,202301.csv,O3,50.8
济宁,202301.csv,PM10,136.11
济宁,202301.csv,PM2.5,93.25
济宁,202301.csv,SO2,15.04
海东地区,202301.csv,AQI,88.09
海东地区,202301.csv,CO,0.92
海东地区,202301.csv,NO2,26.82
海东地区,202301.csv,O3,45.63
海东地区,202301.csv,PM10,111.32
海东地区,202301.csv,PM2.5,48.92
海东地区,202301.csv,SO2,17.16
海北藏族自治州,202301.csv,AQI,48.75
海北藏族自治州,202301.csv,CO,0.52
海北藏族自治州,202301.csv,NO2,8.28
海北藏族自治州,202301.csv,O3,73.27
海北藏族自治州,202301.csv,PM10,60.13
海北藏族自治州,202301.csv,PM2.5,19.43
海北藏族自治州,202301.csv,SO2,10.97
海南藏族自治州,202301.csv,AQI,57.42
海南藏族自治州,202301.csv,CO,0.83
海南藏族自治州,202301.csv,NO2,13.07
海南藏族自治州,202301.csv,O3,53.77
海南藏族自治州,202301.csv,PM10,90.47
海南藏族自治州,202301.csv,PM2.5,27.81
海南藏族自治州,202301.csv,SO2,11.87
海口,202301.csv,AQI,40.73
海口,202301.csv,CO,0.7
海口,202301.csv,NO2,11.93
海口,202301.csv,O3,68.33
海口,202301.csv,PM10,40.48
海口,202301.csv,PM2.5,24.06
海口,202301.csv,SO2,5.25
海西蒙古族藏族自治州,202301.csv,AQI,58.66
海西蒙古族藏族自治州,202301.csv,CO,0.58
海西蒙古族藏族自治州,202301.csv,NO2,11.78
海西蒙古族藏族自治州,202301.csv,O3,62.08
海西蒙古族藏族自治州,202301.csv,PM10,87.86
海西蒙古族藏族自治州,202301.csv,PM2.5,23.0
海西蒙古族藏族自治州,202301.csv,SO2,11.02
淄博,202301.csv,AQI,112.68
淄博,202301.csv,CO,0.93
淄博,202301.csv,NO2,38.94
淄博,202301.csv,O3,43.5
淄博,202301.csv,PM10,132.78
淄博,202301.csv,PM2.5,77.41
淄博,202301.csv,SO2,19.2
淮北,202301.csv,AQI,109.79
淮北,202301.csv,CO,0.76
淮北,202301.csv,NO2,31.57
淮北,202301.csv,O3,56.81
淮北,202301.csv,PM10,122.64
淮北,202301.csv,PM2.5,79.57
淮北,202301.csv,SO2,10.05
淮南,202301.csv,AQI,101.82
淮南,202301.csv,CO,0.61
淮南,202301.csv,NO2,26.0
淮南,202301.csv,O3,54.34
淮南,202301.csv,PM10,115.11
淮南,202301.csv,PM2.5,72.4
淮南,202301.csv,SO2,8.22
淮安,202301.csv,AQI,88.42
淮安,202301.csv,CO,0.8
淮安,202301.csv,NO2,30.91
淮安,202301.csv,O3,52.86
淮安,202301.csv,PM10,94.9
淮安,202301.csv,PM2.5,61.23
淮安,202301.csv,SO2,9.3
深圳,202301.csv,AQI,40.58
深圳,202301.csv,CO,0.64
深圳,202301.csv,NO2,18.67
深圳,202301.csv,O3,55.09
深圳,202301.csv,PM10,41.19
深圳,202301.csv,PM2.5,24.76
深圳,202301.csv,SO2,5.32
清远,202301.csv,AQI,41.59
清远,202301.csv,CO,0.55
清远,202301.csv,NO2,12.36
清远,202301.csv,O3,50.57
清远,202301.csv,PM10,40.58
清远,202301.csv,PM2.5,27.71
清远,202301.csv,SO2,6.51
温州,202301.csv,AQI,48.2
温州,202301.csv,CO,0.45
温州,202301.csv,NO2,24.78
温州,202301.csv,O3,52.72
温州,202301.csv,PM10,51.39
温州,202301.csv,PM2.5,30.7
温州,202301.csv,SO2,6.1
渭南,202301.csv,AQI,163.78
渭南,202301.csv,CO,1.07
渭南,202301.csv,NO2,46.87
渭南,202301.csv,O3,35.73
渭南,202301.csv,PM10,191.48
渭南,202301.csv,PM2.5,115.6
渭南,202301.csv,SO2,12.0
湖州,202301.csv,AQI,67.71
湖州,202301.csv,CO,0.61
湖州,202301.csv,NO2,32.01
湖州,202301.csv,O3,52.1
湖州,202301.csv,PM10,69.74
湖州,202301.csv,PM2.5,46.41
湖州,202301.csv,SO2,5.99
湘潭,202301.csv,AQI,112.16
湘潭,202301.csv,CO,0.94
湘潭,202301.csv,NO2,27.75
湘潭,202301.csv,O3,51.86
湘潭,202301.csv,PM10,111.79
湘潭,202301.csv,PM2.5,83.06
湘潭,202301.csv,SO2,7.34
湘西州,202301.csv,AQI,81.53
湘西州,202301.csv,CO,0.54
湘西州,202301.csv,NO2,16.13
湘西州,202301.csv,O3,44.87
湘西州,202301.csv,PM10,81.4
湘西州,202301.csv,PM2.5,58.9
湘西州,202301.csv,SO2,8.03
湛江,202301.csv,AQI,50.39
湛江,202301.csv,CO,0.66
湛江,202301.csv,NO2,15.8
湛江,202301.csv,O3,61.68
湛江,202301.csv,PM10,45.67
湛江,202301.csv,PM2.5,35.01
湛江,202301.csv,SO2,9.16
滁州,202301.csv,AQI,75.14
滁州,202301.csv,CO,0.66
滁州,202301.csv,NO2,33.6
滁州,202301.csv,O3,52.44
滁州,202301.csv,PM10,84.59
滁州,202301.csv,PM2.5,51.12
滁州,202301.csv,SO2,6.95
滨州,202301.csv,AQI,105.67
滨州,202301.csv,CO,0.89
滨州,202301.csv,NO2,43.27
滨州,202301.csv,O3,38.57
滨州,202301.csv,PM10,128.53
滨州,202301.csv,PM2.5,71.53
滨州,202301.csv,SO2,18.58
漯河,202301.csv,AQI,154.47
漯河,202301.csv,CO,0.83
漯河,202301.csv,NO2,31.5
漯河,202301.csv,O3,56.92
漯河,202301.csv,PM10,172.93
漯河,202301.csv,PM2.5,115.08
漯河,202301.csv,SO2,9.43
漳州,202301.csv,AQI,41.5
漳州,202301.csv,CO,0.6
漳州,202301.csv,NO2,18.67
