city,month,type,value
哈尔滨,202006.csv,PM2.5,11.94
哈尔滨,202006.csv,SO2,11.07
唐山,202006.csv,AQI,77.82
唐山,202006.csv,CO,1.2
唐山,202006.csv,NO2,41.14
唐山,202006.csv,O3,110.1
唐山,202006.csv,PM10,90.5
唐山,202006.csv,PM2.5,41.04
唐山,202006.csv,SO2,22.61
商丘,202006.csv,AQI,63.28
商丘,202006.csv,CO,0.73
商丘,202006.csv,NO2,15.49
商丘,202006.csv,O3,110.62
商丘,202006.csv,PM10,72.31
商丘,202006.csv,PM2.5,30.51
商丘,202006.csv,SO2,4.76
商洛,202006.csv,AQI,44.62
商洛,202006.csv,CO,0.62
商洛,202006.csv,NO2,19.16
商洛,202006.csv,O3,67.36
商洛,202006.csv,PM10,46.04
商洛,202006.csv,PM2.5,20.28
商洛,202006.csv,SO2,9.51
喀什地区,202006.csv,AQI,104.82
喀什地区,202006.csv,CO,0.41
喀什地区,202006.csv,NO2,17.35
喀什地区,202006.csv,O3,94.52
喀什地区,202006.csv,PM10,186.37
喀什地区,202006.csv,PM2.5,61.95
喀什地区,202006.csv,SO2,5.92
嘉兴,202006.csv,AQI,36.88
嘉兴,202006.csv,CO,0.59
嘉兴,202006.csv,NO2,22.96
嘉兴,202006.csv,O3,73.85
嘉兴,202006.csv,PM10,29.87
嘉兴,202006.csv,PM2.5,20.0
嘉兴,202006.csv,SO2,3.85
嘉峪关,202006.csv,AQI,69.01
嘉峪关,202006.csv,CO,0.44
嘉峪关,202006.csv,NO2,16.14
嘉峪关,202006.csv,O3,96.73
嘉峪关,202006.csv,PM10,114.25
嘉峪关,202006.csv,PM2.5,40.57
嘉峪关,202006.csv,SO2,13.53
四平,202006.csv,AQI,42.88
四平,202006.csv,CO,0.5
四平,202006.csv,NO2,26.71
四平,202006.csv,O3,81.95
四平,202006.csv,PM10,42.18
四平,202006.csv,PM2.5,15.67
四平,202006.csv,SO2,8.32
固原,202006.csv,AQI,43.5
固原,202006.csv,CO,0.61
固原,202006.csv,NO2,20.72
固原,202006.csv,O3,86.61
固原,202006.csv,PM10,41.8
固原,202006.csv,PM2.5,16.81
固原,202006.csv,SO2,7.78
塔城地区,202006.csv,AQI,40.06
塔城地区,202006.csv,CO,0.55
塔城地区,202006.csv,NO2,7.73
塔城地区,202006.csv,O3,67.12
塔城地区,202006.csv,PM10,40.35
塔城地区,202006.csv,PM2.5,11.39
塔城地区,202006.csv,SO2,3.03
大兴安岭地区,202006.csv,AQI,21.45
大兴安岭地区,202006.csv,CO,0.39
大兴安岭地区,202006.csv,NO2,7.93
大兴安岭地区,202006.csv,O3,52.73
大兴安岭地区,202006.csv,PM10,14.77
大兴安岭地区,202006.csv,PM2.5,9.69
大兴安岭地区,202006.csv,SO2,6.09
大同,202006.csv,AQI,68.95
大同,202006.csv,CO,0.68
大同,202006.csv,NO2,24.8
大同,202006.csv,O3,109.54
大同,202006.csv,PM10,75.88
大同,202006.csv,PM2.5,25.64
大同,202006.csv,SO2,21.64
大庆,202006.csv,AQI,29.93
大庆,202006.csv,CO,0.49
大庆,202006.csv,NO2,13.66
大庆,202006.csv,O3,78.03
大庆,202006.csv,PM10,23.96
大庆,202006.csv,PM2.5,14.07
大庆,202006.csv,SO2,5.6
大理州,202006.csv,AQI,19.57
大理州,202006.csv,CO,0.45
大理州,202006.csv,NO2,8.84
大理州,202006.csv,O3,54.31
大理州,202006.csv,PM10,14.3
大理州,202006.csv,PM2.5,10.35
大理州,202006.csv,SO2,4.71
大连,202006.csv,AQI,45.2
大连,202006.csv,CO,0.56
大连,202006.csv,NO2,21.95
大连,202006.csv,O3,104.04
大连,202006.csv,PM10,43.8
大连,202006.csv,PM2.5,23.84
大连,202006.csv,SO2,7.95
天水,202006.csv,AQI,36.42
天水,202006.csv,CO,0.31
天水,202006.csv,NO2,23.55
天水,202006.csv,O3,69.86
天水,202006.csv,PM10,33.14
天水,202006.csv,PM2.5,12.55
天水,202006.csv,SO2,7.11
天津,202006.csv,AQI,74.02
天津,202006.csv,CO,0.83
天津,202006.csv,NO2,28.84
天津,202006.csv,O3,115.47
天津,202006.csv,PM10,76.25
天津,202006.csv,PM2.5,37.72
天津,202006.csv,SO2,7.88
太仓,202006.csv,AQI,37.36
太仓,202006.csv,CO,0.78
太仓,202006.csv,NO2,29.64
太仓,202006.csv,O3,77.33
太仓,202006.csv,PM10,30.1
太仓,202006.csv,PM2.5,18.16
太仓,202006.csv,SO2,8.69
太原,202006.csv,AQI,84.42
太原,202006.csv,CO,0.82
太原,202006.csv,NO2,43.2
太原,202006.csv,O3,110.24
太原,202006.csv,PM10,100.36
太原,202006.csv,PM2.5,44.69
太原,202006.csv,SO2,15.09
威海,202006.csv,AQI,47.33
威海,202006.csv,CO,0.4
威海,202006.csv,NO2,15.67
威海,202006.csv,O3,110.14
威海,202006.csv,PM10,43.17
威海,202006.csv,PM2.5,23.44
威海,202006.csv,SO2,4.76
娄底,202006.csv,AQI,32.12
娄底,202006.csv,CO,0.68
娄底,202006.csv,NO2,13.89
娄底,202006.csv,O3,49.52
娄底,202006.csv,PM10,31.86
娄底,202006.csv,PM2.5,18.95
娄底,202006.csv,SO2,8.58
孝感,202006.csv,AQI,34.11
孝感,202006.csv,CO,1.05
孝感,202006.csv,NO2,11.1
孝感,202006.csv,O3,75.11
孝感,202006.csv,PM10,30.48
孝感,202006.csv,PM2.5,18.69
孝感,202006.csv,SO2,5.54
宁德,202006.csv,AQI,35.31
宁德,202006.csv,CO,0.77
宁德,202006.csv,NO2,15.41
宁德,202006.csv,O3,55.68
宁德,202006.csv,PM10,35.43
宁德,202006.csv,PM2.5,15.92
宁德,202006.csv,SO2,5.94
宁波,202006.csv,AQI,29.38
宁波,202006.csv,CO,0.57
宁波,202006.csv,NO2,27.41
宁波,202006.csv,O3,64.97
宁波,202006.csv,PM10,24.82
宁波,202006.csv,PM2.5,15.98
宁波,202006.csv,SO2,6.24
安庆,202006.csv,AQI,30.9
安庆,202006.csv,CO,0.5
安庆,202006.csv,NO2,20.57
安庆,202006.csv,O3,71.63
安庆,202006.csv,PM10,26.61
安庆,202006.csv,PM2.5,15.5
安庆,202006.csv,SO2,7.59
安康,202006.csv,AQI,40.01
安康,202006.csv,CO,0.59
安康,202006.csv,NO2,13.72
安康,202006.csv,O3,54.23
安康,202006.csv,PM10,40.71
安康,202006.csv,PM2.5,18.06
安康,202006.csv,SO2,7.24
安阳,202006.csv,AQI,74.54
安阳,202006.csv,CO,0.83
安阳,202006.csv,NO2,26.39
安阳,202006.csv,O3,122.02
安阳,202006.csv,PM10,89.44
安阳,202006.csv,PM2.5,31.92
安阳,202006.csv,SO2,10.05
安顺,202006.csv,AQI,26.51
安顺,202006.csv,CO,0.42
安顺,202006.csv,NO2,8.15
安顺,202006.csv,O3,65.67
安顺,202006.csv,PM10,19.03
安顺,202006.csv,PM2.5,14.51
安顺,202006.csv,SO2,4.36
定西,202006.csv,AQI,42.33
定西,202006.csv,CO,0.4
定西,202006.csv,NO2,18.92
定西,202006.csv,O3,84.43
定西,202006.csv,PM10,39.72
定西,202006.csv,PM2.5,15.11
定西,202006.csv,SO2,3.38
宜兴,202006.csv,AQI,36.95
宜兴,202006.csv,CO,0.81
宜兴,202006.csv,NO2,21.99
宜兴,202006.csv,O3,82.77
宜兴,202006.csv,PM10,26.0
宜兴,202006.csv,PM2.5,18.45
宜兴,202006.csv,SO2,8.97
宜宾,202006.csv,AQI,44.32
宜宾,202006.csv,CO,0.6
宜宾,202006.csv,NO2,25.17
宜宾,202006.csv,O3,73.38
宜宾,202006.csv,PM10,42.75
宜宾,202006.csv,PM2.5,23.45
宜宾,202006.csv,SO2,7.07
宜昌,202006.csv,AQI,35.16
宜昌,202006.csv,CO,0.69
宜昌,202006.csv,NO2,18.04
宜昌,202006.csv,O3,59.79
宜昌,202006.csv,PM10,32.9
宜昌,202006.csv,PM2.5,17.69
宜昌,202006.csv,SO2,5.77
宜春,202006.csv,AQI,34.15
宜春,202006.csv,CO,0.85
宜春,202006.csv,NO2,15.49
宜春,202006.csv,O3,44.85
宜春,202006.csv,PM10,34.27
宜春,202006.csv,PM2.5,17.88
宜春,202006.csv,SO2,10.42
宝鸡,202006.csv,AQI,46.89
宝鸡,202006.csv,CO,0.51
宝鸡,202006.csv,NO2,24.87
宝鸡,202006.csv,O3,70.94
宝鸡,202006.csv,PM10,49.11
宝鸡,202006.csv,PM2.5,22.78
宝鸡,202006.csv,SO2,6.38
宣城,202006.csv,AQI,28.86
宣城,202006.csv,CO,0.42
宣城,202006.csv,NO2,21.04
宣城,202006.csv,O3,69.96
宣城,202006.csv,PM10,24.31
宣城,202006.csv,PM2.5,14.22
宣城,202006.csv,SO2,7.08
宿州,202006.csv,AQI,55.14
宿州,202006.csv,CO,0.4
宿州,202006.csv,NO2,15.39
宿州,202006.csv,O3,102.58
宿州,202006.csv,PM10,62.17
宿州,202006.csv,PM2.5,21.89
宿州,202006.csv,SO2,6.58
宿迁,202006.csv,AQI,60.01
宿迁,202006.csv,CO,0.58
宿迁,202006.csv,NO2,14.57
宿迁,202006.csv,O3,108.4
宿迁,202006.csv,PM10,65.13
宿迁,202006.csv,PM2.5,27.66
宿迁,202006.csv,SO2,4.34
富阳,202006.csv,AQI,37.87
富阳,202006.csv,CO,0.59
富阳,202006.csv,NO2,17.6
富阳,202006.csv,O3,89.88
富阳,202006.csv,PM10,33.57
富阳,202006.csv,PM2.5,17.51
富阳,202006.csv,SO2,3.76
寿光,202006.csv,AQI,67.25
寿光,202006.csv,CO,0.65
寿光,202006.csv,NO2,24.39
寿光,202006.csv,O3,92.41
寿光,202006.csv,PM10,82.32
寿光,202006.csv,PM2.5,34.04
寿光,202006.csv,SO2,12.09
山南,202006.csv,AQI,29.24
山南,202006.csv,CO,0.5
山南,202006.csv,NO2,12.55
山南,202006.csv,O3,82.68
山南,202006.csv,PM10,16.97
山南,202006.csv,PM2.5,7.95
山南,202006.csv,SO2,8.59
岳阳,202006.csv,AQI,32.89
岳阳,202006.csv,CO,0.66
岳阳,202006.csv,NO2,16.41
岳阳,202006.csv,O3,63.29
岳阳,202006.csv,PM10,30.49
岳阳,202006.csv,PM2.5,20.21
岳阳,202006.csv,SO2,9.4
崇左,202006.csv,AQI,38.35
崇左,202006.csv,CO,0.53
崇左,202006.csv,NO2,13.31
崇左,202006.csv,O3,59.35
崇左,202006.csv,PM10,38.53
崇左,202006.csv,PM2.5,17.42
崇左,202006.csv,SO2,6.62
巴中,202006.csv,AQI,31.57
巴中,202006.csv,CO,0.58
巴中,202006.csv,NO2,19.4
巴中,202006.csv,O3,50.18
巴中,202006.csv,PM10,29.14
巴中,202006.csv,PM2.5,15.99
巴中,202006.csv,SO2,4.43
巴彦淖尔,202006.csv,AQI,62.01
巴彦淖尔,202006.csv,CO,0.51
巴彦淖尔,202006.csv,NO2,15.33
巴彦淖尔,202006.csv,O3,94.07
巴彦淖尔,202006.csv,PM10,71.76
巴彦淖尔,202006.csv,PM2.5,21.73
巴彦淖尔,202006.csv,SO2,13.21
常州,202006.csv,AQI,44.92
常州,202006.csv,CO,0.72
常州,202006.csv,NO2,29.42
常州,202006.csv,O3,81.8
常州,202006.csv,PM10,41.74
常州,202006.csv,PM2.5,26.2
常州,202006.csv,SO2,7.52
常德,202006.csv,AQI,29.2
常德,202006.csv,CO,0.48
常德,202006.csv,NO2,11.16
常德,202006.csv,O3,60.91
常德,202006.csv,PM10,25.82
常德,202006.csv,PM2.5,16.16
常德,202006.csv,SO2,5.32
常熟,202006.csv,AQI,38.89
常熟,202006.csv,CO,0.74
常熟,202006.csv,NO2,27.16
常熟,202006.csv,O3,75.65
常熟,202006.csv,PM10,33.61
常熟,202006.csv,PM2.5,21.54
常熟,202006.csv,SO2,6.25
平凉,202006.csv,AQI,41.17
平凉,202006.csv,CO,0.4
平凉,202006.csv,NO2,30.14
平凉,202006.csv,O3,80.46
平凉,202006.csv,PM10,39.07
平凉,202006.csv,PM2.5,12.03
平凉,202006.csv,SO2,6.56
平度,202006.csv,AQI,63.8
平度,202006.csv,CO,0.6
平度,202006.csv,NO2,19.41
平度,202006.csv,O3,106.31
平度,202006.csv,PM10,93.98
平度,202006.csv,PM2.5,63.3
平度,202006.csv,SO2,8.09
平顶山,202006.csv,AQI,58.21
平顶山,202006.csv,CO,0.79
平顶山,202006.csv,NO2,20.24
平顶山,202006.csv,O3,105.92
平顶山,202006.csv,PM10,62.97
平顶山,202006.csv,PM2.5,31.34
平顶山,202006.csv,SO2,9.8
广元,202006.csv,AQI,34.04
广元,202006.csv,CO,0.5
广元,202006.csv,NO2,24.43
广元,202006.csv,O3,71.36
广元,202006.csv,PM10,29.29
广元,202006.csv,PM2.5,14.38
广元,202006.csv,SO2,7.8
广安,202006.csv,AQI,37.09
广安,202006.csv,CO,0.56
广安,202006.csv,NO2,15.0
广安,202006.csv,O3,67.97
广安,202006.csv,PM10,35.02
广安,202006.csv,PM2.5,18.85
广安,202006.csv,SO2,4.64
广州,202006.csv,AQI,27.86
广州,202006.csv,CO,0.62
广州,202006.csv,NO2,28.06
广州,202006.csv,O3,40.9
广州,202006.csv,PM10,26.16
广州,202006.csv,PM2.5,11.7
广州,202006.csv,SO2,5.92
庆阳,202006.csv,AQI,46.35
庆阳,202006.csv,CO,0.64
庆阳,202006.csv,NO2,13.83
庆阳,202006.csv,O3,106.27
庆阳,202006.csv,PM10,46.36
庆阳,202006.csv,PM2.5,18.06
庆阳,202006.csv,SO2,9.36
库尔勒,202006.csv,AQI,70.93
库尔勒,202006.csv,CO,0.46
库尔勒,202006.csv,NO2,14.56
库尔勒,202006.csv,O3,93.32
库尔勒,202006.csv,PM10,107.21
库尔勒,202006.csv,PM2.5,30.72
库尔勒,202006.csv,SO2,4.56
廊坊,202006.csv,AQI,71.63
廊坊,202006.csv,CO,0.6
廊坊,202006.csv,NO2,27.22
廊坊,202006.csv,O3,119.65
廊坊,202006.csv,PM10,75.81
廊坊,202006.csv,PM2.5,29.78
廊坊,202006.csv,SO2,8.3
延安,202006.csv,AQI,51.42
延安,202006.csv,CO,0.45
延安,202006.csv,NO2,29.98
延安,202006.csv,O3,72.98
延安,202006.csv,PM10,54.84
延安,202006.csv,PM2.5,23.16
延安,202006.csv,SO2,3.03
延边州,202006.csv,AQI,27.1
延边州,202006.csv,CO,0.42
延边州,202006.csv,NO2,12.9
延边州,202006.csv,O3,63.42
延边州,202006.csv,PM10,23.76
延边州,202006.csv,PM2.5,11.35
延边州,202006.csv,SO2,8.72
开封,202006.csv,AQI,65.07
开封,202006.csv,CO,0.6
开封,202006.csv,NO2,18.26
开封,202006.csv,O3,107.56
开封,202006.csv,PM10,79.12
开封,202006.csv,PM2.5,31.11
开封,202006.csv,SO2,6.12
张家口,202006.csv,AQI,58.41
张家口,202006.csv,CO,0.49
张家口,202006.csv,NO2,14.41
张家口,202006.csv,O3,116.66
张家口,202006.csv,PM10,59.33
张家口,202006.csv,PM2.5,20.43
张家口,202006.csv,SO2,8.68
张家港,202006.csv,AQI,42.51
张家港,202006.csv,CO,0.8
张家港,202006.csv,NO2,27.0
张家港,202006.csv,O3,76.93
张家港,202006.csv,PM10,40.39
张家港,202006.csv,PM2.5,21.44
张家港,202006.csv,SO2,9.04
张家界,202006.csv,AQI,24.11
张家界,202006.csv,CO,0.57
张家界,202006.csv,NO2,13.21
张家界,202006.csv,O3,31.91
张家界,202006.csv,PM10,23.28
张家界,202006.csv,PM2.5,11.93
张家界,202006.csv,SO2,2.84
张掖,202006.csv,AQI,61.97
张掖,202006.csv,CO,0.38
张掖,202006.csv,NO2,21.93
张掖,202006.csv,O3,91.22
张掖,202006.csv,PM10,89.06
张掖,202006.csv,PM2.5,38.21
张掖,202006.csv,SO2,7.71
徐州,202006.csv,AQI,63.2
徐州,202006.csv,CO,0.66
徐州,202006.csv,NO2,22.79
徐州,202006.csv,O3,100.41
徐州,202006.csv,PM10,73.26
徐州,202006.csv,PM2.5,33.82
徐州,202006.csv,SO2,8.72
德宏州,202006.csv,AQI,28.4
德宏州,202006.csv,CO,0.71
德宏州,202006.csv,NO2,14.95
德宏州,202006.csv,O3,31.01
德宏州,202006.csv,PM10,27.61
德宏州,202006.csv,PM2.5,12.72
德宏州,202006.csv,SO2,7.59
德州,202006.csv,AQI,75.53
德州,202006.csv,CO,0.51
德州,202006.csv,NO2,18.34
德州,202006.csv,O3,132.28
德州,202006.csv,PM10,88.15
德州,202006.csv,PM2.5,31.45
德州,202006.csv,SO2,11.64
德阳,202006.csv,AQI,48.21
德阳,202006.csv,CO,0.61
德阳,202006.csv,NO2,25.82
德阳,202006.csv,O3,87.97
德阳,202006.csv,PM10,47.55
德阳,202006.csv,PM2.5,23.87
德阳,202006.csv,SO2,8.74
忻州,202006.csv,AQI,64.55
忻州,202006.csv,CO,0.67
忻州,202006.csv,NO2,27.61
忻州,202006.csv,O3,120.87
忻州,202006.csv,PM10,61.01
忻州,202006.csv,PM2.5,35.03
忻州,202006.csv,SO2,18.28
怀化,202006.csv,AQI,36.49
怀化,202006.csv,CO,1.06
怀化,202006.csv,NO2,9.98
怀化,202006.csv,O3,47.47
怀化,202006.csv,PM10,36.58
怀化,202006.csv,PM2.5,14.99
怀化,202006.csv,SO2,4.88
怒江州,202006.csv,AQI,43.27
怒江州,202006.csv,CO,0.85
怒江州,202006.csv,NO2,17.24
怒江州,202006.csv,O3,30.05
怒江州,202006.csv,PM10,46.21
怒江州,202006.csv,PM2.5,15.25
怒江州,202006.csv,SO2,5.89
恩施州,202006.csv,AQI,31.05
恩施州,202006.csv,CO,0.45
恩施州,202006.csv,NO2,15.19
恩施州,202006.csv,O3,44.06
恩施州,202006.csv,PM10,29.14
恩施州,202006.csv,PM2.5,14.64
恩施州,202006.csv,SO2,6.41
惠州,202006.csv,AQI,23.07
惠州,202006.csv,CO,0.44
惠州,202006.csv,NO2,14.74
惠州,202006.csv,O3,39.43
惠州,202006.csv,PM10,22.35
惠州,202006.csv,PM2.5,7.98
惠州,202006.csv,SO2,6.26
成都,202006.csv,AQI,52.77
成都,202006.csv,CO,0.66
成都,202006.csv,NO2,31.68
成都,202006.csv,O3,86.71
成都,202006.csv,PM10,50.17
成都,202006.csv,PM2.5,28.56
成都,202006.csv,SO2,4.52
扬州,202006.csv,AQI,49.53
扬州,202006.csv,CO,0.59
扬州,202006.csv,NO2,23.24
扬州,202006.csv,O3,83.85
扬州,202006.csv,PM10,48.69
扬州,202006.csv,PM2.5,25.65
扬州,202006.csv,SO2,8.52
承德,202006.csv,AQI,53.33
承德,202006.csv,CO,0.6
承德,202006.csv,NO2,25.45
承德,202006.csv,O3,106.2
承德,202006.csv,PM10,50.32
承德,202006.csv,PM2.5,19.13
承德,202006.csv,SO2,11.89
抚州,202006.csv,AQI,26.7
抚州,202006.csv,CO,0.49
抚州,202006.csv,NO2,9.35
抚州,202006.csv,O3,53.65
抚州,202006.csv,PM10,26.1
抚州,202006.csv,PM2.5,12.84
抚州,202006.csv,SO2,5.47
抚顺,202006.csv,AQI,50.77
抚顺,202006.csv,CO,0.69
抚顺,202006.csv,NO2,22.9
抚顺,202006.csv,O3,96.6
抚顺,202006.csv,PM10,48.95
抚顺,202006.csv,PM2.5,22.97
抚顺,202006.csv,SO2,16.7
拉萨,202006.csv,AQI,31.22
拉萨,202006.csv,CO,0.46
拉萨,202006.csv,NO2,14.62
拉萨,202006.csv,O3,87.68
拉萨,202006.csv,PM10,22.13
拉萨,202006.csv,PM2.5,10.15
拉萨,202006.csv,SO2,7.28
招远,202006.csv,AQI,40.14
招远,202006.csv,CO,0.5
招远,202006.csv,NO2,14.83
招远,202006.csv,O3,98.57
招远,202006.csv,PM10,36.0
招远,202006.csv,PM2.5,20.96
招远,202006.csv,SO2,8.56
揭阳,202006.csv,AQI,25.21
揭阳,202006.csv,CO,0.65
揭阳,202006.csv,NO2,11.0
揭阳,202006.csv,O3,40.35
揭阳,202006.csv,PM10,24.57
揭阳,202006.csv,PM2.5,10.5
揭阳,202006.csv,SO2,6.25
攀枝花,202006.csv,AQI,31.39
攀枝花,202006.csv,CO,0.81
攀枝花,202006.csv,NO2,20.37
攀枝花,202006.csv,O3,65.06
攀枝花,202006.csv,PM10,29.16
攀枝花,202006.csv,PM2.5,14.72
攀枝花,202006.csv,SO2,19.95
文山州,202006.csv,AQI,23.26
文山州,202006.csv,CO,0.48
文山州,202006.csv,NO2,8.37
文山州,202006.csv,O3,50.95
文山州,202006.csv,PM10,21.5
文山州,202006.csv,PM2.5,11.89
文山州,202006.csv,SO2,3.46
文登,202006.csv,AQI,41.76
文登,202006.csv,CO,0.42
文登,202006.csv,NO2,12.02
文登,202006.csv,O3,103.12
文登,202006.csv,PM10,38.27
文登,202006.csv,PM2.5,18.69
文登,202006.csv,SO2,4.29
新乡,202006.csv,AQI,67.2
新乡,202006.csv,CO,0.67
新乡,202006.csv,NO2,23.48
新乡,202006.csv,O3,110.26
新乡,202006.csv,PM10,76.96
新乡,202006.csv,PM2.5,32.8
新乡,202006.csv,SO2,13.8
新余,202006.csv,AQI,37.49
新余,202006.csv,CO,1.02
新余,202006.csv,NO2,17.64
新余,202006.csv,O3,45.31
新余,202006.csv,PM10,38.16
新余,202006.csv,PM2.5,19.0
新余,202006.csv,SO2,22.86
无锡,202006.csv,AQI,42.33
无锡,202006.csv,CO,0.71
无锡,202006.csv,NO2,22.75
无锡,202006.csv,O3,81.34
无锡,202006.csv,PM10,37.99
无锡,202006.csv,PM2.5,24.26
无锡,202006.csv,SO2,4.98
日喀则,202006.csv,AQI,29.08
日喀则,202006.csv,CO,0.37
日喀则,202006.csv,NO2,5.84
日喀则,202006.csv,O3,88.87
日喀则,202006.csv,PM10,13.96
日喀则,202006.csv,PM2.5,5.18
日喀则,202006.csv,SO2,4.12
日照,202006.csv,AQI,51.87
日照,202006.csv,CO,0.41
日照,202006.csv,NO2,23.43
日照,202006.csv,O3,98.93
日照,202006.csv,PM10,53.1
日照,202006.csv,PM2.5,28.18
日照,202006.csv,SO2,5.63
昆山,202006.csv,AQI,42.33
昆山,202006.csv,CO,0.76
昆山,202006.csv,NO2,28.05
昆山,202006.csv,O3,76.67
昆山,202006.csv,PM10,38.64
昆山,202006.csv,PM2.5,22.44
昆山,202006.csv,SO2,5.86
昆明,202006.csv,AQI,30.48
昆明,202006.csv,CO,0.62
昆明,202006.csv,NO2,19.42
昆明,202006.csv,O3,52.42
昆明,202006.csv,PM10,29.85
昆明,202006.csv,PM2.5,13.37
昆明,202006.csv,SO2,8.93
昌吉州,202006.csv,AQI,46.4
昌吉州,202006.csv,CO,0.41
昌吉州,202006.csv,NO2,21.61
昌吉州,202006.csv,O3,85.72
昌吉州,202006.csv,PM10,46.65
昌吉州,202006.csv,PM2.5,17.69
昌吉州,202006.csv,SO2,7.41
昌都,202006.csv,AQI,24.52
昌都,202006.csv,CO,0.63
昌都,202006.csv,NO2,5.75
昌都,202006.csv,O3,64.82
昌都,202006.csv,PM10,14.67
昌都,202006.csv,PM2.5,8.79
昌都,202006.csv,SO2,13.52
昭通,202006.csv,AQI,36.17
昭通,202006.csv,CO,0.42
昭通,202006.csv,NO2,12.17
昭通,202006.csv,O3,78.01
昭通,202006.csv,PM10,34.64
昭通,202006.csv,PM2.5,15.85
昭通,202006.csv,SO2,7.17
晋中,202006.csv,AQI,72.49
晋中,202006.csv,CO,0.74
晋中,202006.csv,NO2,29.75
晋中,202006.csv,O3,120.08
晋中,202006.csv,PM10,74.78
晋中,202006.csv,PM2.5,35.35
晋中,202006.csv,SO2,13.85
晋城,202006.csv,AQI,82.49
晋城,202006.csv,CO,1.14
晋城,202006.csv,NO2,31.08
晋城,202006.csv,O3,115.31
晋城,202006.csv,PM10,101.16
晋城,202006.csv,PM2.5,38.4
晋城,202006.csv,SO2,11.12
普洱,202006.csv,AQI,22.56
普洱,202006.csv,CO,0.4
普洱,202006.csv,NO2,9.92
普洱,202006.csv,O3,37.34
普洱,202006.csv,PM10,20.93
普洱,202006.csv,PM2.5,11.2
普洱,202006.csv,SO2,6.67
景德镇,202006.csv,AQI,29.09
景德镇,202006.csv,CO,0.75
景德镇,202006.csv,NO2,14.67
景德镇,202006.csv,O3,47.6
景德镇,202006.csv,PM10,28.4
景德镇,202006.csv,PM2.5,15.35
景德镇,202006.csv,SO2,11.88
曲靖,202006.csv,AQI,27.75
曲靖,202006.csv,CO,0.66
曲靖,202006.csv,NO2,12.36
曲靖,202006.csv,O3,65.49
曲靖,202006.csv,PM10,25.04
曲靖,202006.csv,PM2.5,11.84
曲靖,202006.csv,SO2,11.37
朔州,202006.csv,AQI,72.73
朔州,202006.csv,CO,0.67
朔州,202006.csv,NO2,26.31
朔州,202006.csv,O3,109.35
朔州,202006.csv,PM10,84.03
朔州,202006.csv,PM2.5,25.55
朔州,202006.csv,SO2,14.1
朝阳,202006.csv,AQI,54.09
朝阳,202006.csv,CO,0.81
朝阳,202006.csv,NO2,16.29
朝阳,202006.csv,O3,105.13
朝阳,202006.csv,PM10,54.46
朝阳,202006.csv,PM2.5,23.06
朝阳,202006.csv,SO2,10.52
本溪,202006.csv,AQI,46.5
本溪,202006.csv,CO,0.9
本溪,202006.csv,NO2,22.59
本溪,202006.csv,O3,83.19
本溪,202006.csv,PM10,47.03
本溪,202006.csv,PM2.5,20.04
本溪,202006.csv,SO2,13.86
来宾,202006.csv,AQI,33.43
来宾,202006.csv,CO,0.6
来宾,202006.csv,NO2,11.75
来宾,202006.csv,O3,52.42
来宾,202006.csv,PM10,32.6
来宾,202006.csv,PM2.5,15.77
来宾,202006.csv,SO2,14.03
杭州,202006.csv,AQI,34.7
杭州,202006.csv,CO,0.64
杭州,202006.csv,NO2,30.59
杭州,202006.csv,O3,53.78
杭州,202006.csv,PM10,33.8
杭州,202006.csv,PM2.5,18.6
杭州,202006.csv,SO2,4.54
松原,202006.csv,AQI,30.36
松原,202006.csv,CO,0.48
松原,202006.csv,NO2,13.06
松原,202006.csv,O3,70.37
松原,202006.csv,PM10,26.37
松原,202006.csv,PM2.5,10.05
松原,202006.csv,SO2,3.33
林芝,202006.csv,AQI,18.04
林芝,202006.csv,CO,0.44
林芝,202006.csv,NO2,5.5
林芝,202006.csv,O3,51.99
林芝,202006.csv,PM10,8.2
林芝,202006.csv,PM2.5,8.51
林芝,202006.csv,SO2,7.77
果洛州,202006.csv,AQI,29.55
果洛州,202006.csv,CO,0.44
果洛州,202006.csv,NO2,15.96
果洛州,202006.csv,O3,82.74
果洛州,202006.csv,PM10,18.01
果洛州,202006.csv,PM2.5,13.8
果洛州,202006.csv,SO2,24.26
枣庄,202006.csv,AQI,72.28
枣庄,202006.csv,CO,0.52
枣庄,202006.csv,NO2,19.23
枣庄,202006.csv,O3,106.83
枣庄,202006.csv,PM10,86.37
枣庄,202006.csv,PM2.5,38.38
枣庄,202006.csv,SO2,12.79
柳州,202006.csv,AQI,26.12
柳州,202006.csv,CO,0.68
柳州,202006.csv,NO2,14.13
柳州,202006.csv,O3,56.18
柳州,202006.csv,PM10,23.85
柳州,202006.csv,PM2.5,14.01
柳州,202006.csv,SO2,4.88
株洲,202006.csv,AQI,29.72
株洲,202006.csv,CO,0.62
株洲,202006.csv,NO2,19.5
株洲,202006.csv,O3,56.28
株洲,202006.csv,PM10,26.11
株洲,202006.csv,PM2.5,17.53
株洲,202006.csv,SO2,8.63
桂林,202006.csv,AQI,27.43
桂林,202006.csv,CO,0.6
桂林,202006.csv,NO2,12.55
桂林,202006.csv,O3,42.9
桂林,202006.csv,PM10,25.92
桂林,202006.csv,PM2.5,14.44
桂林,202006.csv,SO2,6.84
梅州,202006.csv,AQI,23.26
梅州,202006.csv,CO,0.57
梅州,202006.csv,NO2,15.59
梅州,202006.csv,O3,37.13
