city,month,type,value
江阴,201912.csv,NO2,57.41
江阴,201912.csv,O3,35.77
江阴,201912.csv,PM10,85.74
江阴,201912.csv,PM2.5,62.67
江阴,201912.csv,SO2,13.71
池州,201912.csv,AQI,74.64
池州,201912.csv,CO,0.86
池州,201912.csv,NO2,48.74
池州,201912.csv,O3,24.25
池州,201912.csv,PM10,74.2
池州,201912.csv,PM2.5,53.92
池州,201912.csv,SO2,10.85
沈阳,201912.csv,AQI,85.9
沈阳,201912.csv,CO,1.13
沈阳,201912.csv,NO2,47.32
沈阳,201912.csv,O3,24.23
沈阳,201912.csv,PM10,87.33
沈阳,201912.csv,PM2.5,61.79
沈阳,201912.csv,SO2,29.06
沧州,201912.csv,AQI,108.93
沧州,201912.csv,CO,1.42
沧州,201912.csv,NO2,53.16
沧州,201912.csv,O3,18.53
沧州,201912.csv,PM10,118.94
沧州,201912.csv,PM2.5,79.62
沧州,201912.csv,SO2,15.25
河池,201912.csv,AQI,53.41
河池,201912.csv,CO,0.77
河池,201912.csv,NO2,29.71
河池,201912.csv,O3,32.59
河池,201912.csv,PM10,60.88
河池,201912.csv,PM2.5,33.46
河池,201912.csv,SO2,8.48
河源,201912.csv,AQI,55.03
河源,201912.csv,CO,1.01
河源,201912.csv,NO2,34.43
河源,201912.csv,O3,46.4
河源,201912.csv,PM10,60.25
河源,201912.csv,PM2.5,34.04
河源,201912.csv,SO2,13.1
泉州,201912.csv,AQI,52.51
泉州,201912.csv,CO,0.49
泉州,201912.csv,NO2,31.09
泉州,201912.csv,O3,56.66
泉州,201912.csv,PM10,49.07
泉州,201912.csv,PM2.5,33.26
泉州,201912.csv,SO2,5.34
泰安,201912.csv,AQI,115.29
泰安,201912.csv,CO,1.16
泰安,201912.csv,NO2,46.67
泰安,201912.csv,O3,28.26
泰安,201912.csv,PM10,122.13
泰安,201912.csv,PM2.5,84.13
泰安,201912.csv,SO2,18.04
泰州,201912.csv,AQI,83.9
泰州,201912.csv,CO,0.85
泰州,201912.csv,NO2,41.5
泰州,201912.csv,O3,37.47
泰州,201912.csv,PM10,86.28
泰州,201912.csv,PM2.5,61.1
泰州,201912.csv,SO2,8.89
泸州,201912.csv,AQI,82.28
泸州,201912.csv,CO,0.81
泸州,201912.csv,NO2,40.49
泸州,201912.csv,O3,19.03
泸州,201912.csv,PM10,78.22
泸州,201912.csv,PM2.5,60.73
泸州,201912.csv,SO2,10.49
洛阳,201912.csv,AQI,118.16
洛阳,201912.csv,CO,0.96
洛阳,201912.csv,NO2,47.8
洛阳,201912.csv,O3,22.55
洛阳,201912.csv,PM10,134.63
洛阳,201912.csv,PM2.5,84.68
洛阳,201912.csv,SO2,11.05
济南,201912.csv,AQI,114.59
济南,201912.csv,CO,1.26
济南,201912.csv,NO2,53.65
济南,201912.csv,O3,25.81
济南,201912.csv,PM10,126.86
济南,201912.csv,PM2.5,83.75
济南,201912.csv,SO2,18.98
济宁,201912.csv,AQI,124.23
济宁,201912.csv,CO,1.07
济宁,201912.csv,NO2,52.72
济宁,201912.csv,O3,25.19
济宁,201912.csv,PM10,107.76
济宁,201912.csv,PM2.5,92.81
济宁,201912.csv,SO2,15.63
海东地区,201912.csv,AQI,68.0
海东地区,201912.csv,CO,0.99
海东地区,201912.csv,NO2,50.88
海东地区,201912.csv,O3,28.58
海东地区,201912.csv,PM10,69.76
海东地区,201912.csv,PM2.5,45.88
海东地区,201912.csv,SO2,20.81
海北州,201912.csv,AQI,26.95
海北州,201912.csv,CO,0.5
海北州,201912.csv,NO2,11.81
海北州,201912.csv,O3,68.95
海北州,201912.csv,PM10,21.29
海北州,201912.csv,PM2.5,10.31
海北州,201912.csv,SO2,9.6
海南州,201912.csv,AQI,34.02
海南州,201912.csv,CO,0.71
海南州,201912.csv,NO2,22.18
海南州,201912.csv,O3,55.63
海南州,201912.csv,PM10,32.22
海南州,201912.csv,PM2.5,16.94
海南州,201912.csv,SO2,10.02
海口,201912.csv,AQI,40.98
海口,201912.csv,CO,0.7
海口,201912.csv,NO2,13.33
海口,201912.csv,O3,88.43
海口,201912.csv,PM10,39.38
海口,201912.csv,PM2.5,21.84
海口,201912.csv,SO2,5.69
海西州,201912.csv,AQI,30.35
海西州,201912.csv,CO,0.48
海西州,201912.csv,NO2,17.82
海西州,201912.csv,O3,83.7
海西州,201912.csv,PM10,24.27
海西州,201912.csv,PM2.5,9.2
海西州,201912.csv,SO2,9.74
海门,201912.csv,AQI,66.08
海门,201912.csv,CO,0.83
海门,201912.csv,NO2,41.81
海门,201912.csv,O3,42.53
海门,201912.csv,PM10,74.37
海门,201912.csv,PM2.5,45.74
海门,201912.csv,SO2,16.35
淄博,201912.csv,AQI,113.32
淄博,201912.csv,CO,1.5
淄博,201912.csv,NO2,52.89
淄博,201912.csv,O3,24.17
淄博,201912.csv,PM10,124.01
淄博,201912.csv,PM2.5,82.31
淄博,201912.csv,SO2,23.49
淮北,201912.csv,AQI,112.85
淮北,201912.csv,CO,0.95
淮北,201912.csv,NO2,47.24
淮北,201912.csv,O3,29.84
淮北,201912.csv,PM10,113.88
淮北,201912.csv,PM2.5,83.86
淮北,201912.csv,SO2,10.66
淮南,201912.csv,AQI,111.44
淮南,201912.csv,CO,0.86
淮南,201912.csv,NO2,48.38
淮南,201912.csv,O3,31.74
淮南,201912.csv,PM10,113.76
淮南,201912.csv,PM2.5,83.05
淮南,201912.csv,SO2,15.25
淮安,201912.csv,AQI,93.47
淮安,201912.csv,CO,0.85
淮安,201912.csv,NO2,41.12
淮安,201912.csv,O3,32.11
淮安,201912.csv,PM10,92.31
淮安,201912.csv,PM2.5,67.4
淮安,201912.csv,SO2,7.68
深圳,201912.csv,AQI,60.17
深圳,201912.csv,CO,0.7
深圳,201912.csv,NO2,41.55
深圳,201912.csv,O3,56.22
深圳,201912.csv,PM10,69.27
深圳,201912.csv,PM2.5,38.08
深圳,201912.csv,SO2,7.29
清远,201912.csv,AQI,71.23
清远,201912.csv,CO,0.93
清远,201912.csv,NO2,49.14
清远,201912.csv,O3,46.47
清远,201912.csv,PM10,80.59
清远,201912.csv,PM2.5,48.72
清远,201912.csv,SO2,13.17
温州,201912.csv,AQI,61.93
温州,201912.csv,CO,0.79
温州,201912.csv,NO2,48.25
温州,201912.csv,O3,29.84
温州,201912.csv,PM10,76.65
温州,201912.csv,PM2.5,40.57
温州,201912.csv,SO2,10.63
渭南,201912.csv,AQI,128.06
渭南,201912.csv,CO,1.34
渭南,201912.csv,NO2,57.57
渭南,201912.csv,O3,18.66
渭南,201912.csv,PM10,148.24
渭南,201912.csv,PM2.5,92.91
渭南,201912.csv,SO2,15.43
湖州,201912.csv,AQI,64.79
湖州,201912.csv,CO,0.96
湖州,201912.csv,NO2,58.01
湖州,201912.csv,O3,26.17
湖州,201912.csv,PM10,77.14
湖州,201912.csv,PM2.5,42.17
湖州,201912.csv,SO2,7.08
湘潭,201912.csv,AQI,104.29
湘潭,201912.csv,CO,0.99
湘潭,201912.csv,NO2,51.28
湘潭,201912.csv,O3,26.11
湘潭,201912.csv,PM10,90.61
湘潭,201912.csv,PM2.5,78.3
湘潭,201912.csv,SO2,10.13
湘西州,201912.csv,AQI,64.49
湘西州,201912.csv,CO,0.93
湘西州,201912.csv,NO2,24.82
湘西州,201912.csv,O3,27.78
湘西州,201912.csv,PM10,68.56
湘西州,201912.csv,PM2.5,45.18
湘西州,201912.csv,SO2,6.73
湛江,201912.csv,AQI,60.07
湛江,201912.csv,CO,0.71
湛江,201912.csv,NO2,20.37
湛江,201912.csv,O3,87.35
湛江,201912.csv,PM10,57.35
湛江,201912.csv,PM2.5,40.84
湛江,201912.csv,SO2,15.24
溧阳,201912.csv,AQI,72.88
溧阳,201912.csv,CO,0.93
溧阳,201912.csv,NO2,45.21
溧阳,201912.csv,O3,27.26
溧阳,201912.csv,PM10,87.21
溧阳,201912.csv,PM2.5,50.0
溧阳,201912.csv,SO2,7.99
滁州,201912.csv,AQI,88.08
滁州,201912.csv,CO,0.96
滁州,201912.csv,NO2,51.36
滁州,201912.csv,O3,35.33
滁州,201912.csv,PM10,85.29
滁州,201912.csv,PM2.5,64.64
滁州,201912.csv,SO2,8.11
滨州,201912.csv,AQI,106.79
滨州,201912.csv,CO,1.36
滨州,201912.csv,NO2,56.07
滨州,201912.csv,O3,19.37
滨州,201912.csv,PM10,106.57
滨州,201912.csv,PM2.5,78.23
滨州,201912.csv,SO2,22.51
漯河,201912.csv,AQI,130.73
漯河,201912.csv,CO,0.94
漯河,201912.csv,NO2,42.63
漯河,201912.csv,O3,25.41
漯河,201912.csv,PM10,122.21
漯河,201912.csv,PM2.5,97.96
漯河,201912.csv,SO2,8.65
漳州,201912.csv,AQI,60.46
漳州,201912.csv,CO,0.67
漳州,201912.csv,NO2,41.23
漳州,201912.csv,O3,49.15
漳州,201912.csv,PM10,67.59
漳州,201912.csv,PM2.5,38.65
漳州,201912.csv,SO2,9.43
潍坊,201912.csv,AQI,107.73
潍坊,201912.csv,CO,1.07
潍坊,201912.csv,NO2,48.96
潍坊,201912.csv,O3,22.23
潍坊,201912.csv,PM10,111.86
潍坊,201912.csv,PM2.5,79.15
潍坊,201912.csv,SO2,13.34
潮州,201912.csv,AQI,60.77
潮州,201912.csv,CO,0.88
潮州,201912.csv,NO2,25.02
潮州,201912.csv,O3,54.06
潮州,201912.csv,PM10,57.95
潮州,201912.csv,PM2.5,39.6
潮州,201912.csv,SO2,12.26
濮阳,201912.csv,AQI,147.43
濮阳,201912.csv,CO,1.32
濮阳,201912.csv,NO2,51.28
濮阳,201912.csv,O3,21.58
濮阳,201912.csv,PM10,126.13
濮阳,201912.csv,PM2.5,112.27
濮阳,201912.csv,SO2,12.67
烟台,201912.csv,AQI,79.95
烟台,201912.csv,CO,0.84
烟台,201912.csv,NO2,37.48
烟台,201912.csv,O3,43.78
烟台,201912.csv,PM10,82.22
烟台,201912.csv,PM2.5,55.49
烟台,201912.csv,SO2,12.5
焦作,201912.csv,AQI,122.52
焦作,201912.csv,CO,1.31
焦作,201912.csv,NO2,49.89
焦作,201912.csv,O3,22.67
焦作,201912.csv,PM10,138.45
焦作,201912.csv,PM2.5,89.84
焦作,201912.csv,SO2,14.65
牡丹江,201912.csv,AQI,78.45
牡丹江,201912.csv,CO,0.83
牡丹江,201912.csv,NO2,37.66
牡丹江,201912.csv,O3,30.21
牡丹江,201912.csv,PM10,81.84
牡丹江,201912.csv,PM2.5,56.56
牡丹江,201912.csv,SO2,18.81
玉林,201912.csv,AQI,76.33
玉林,201912.csv,CO,0.99
玉林,201912.csv,NO2,30.94
玉林,201912.csv,O3,49.4
玉林,201912.csv,PM10,87.67
玉林,201912.csv,PM2.5,54.6
玉林,201912.csv,SO2,20.77
玉树州,201912.csv,AQI,32.7
玉树州,201912.csv,CO,0.86
玉树州,201912.csv,NO2,21.58
玉树州,201912.csv,O3,44.74
玉树州,201912.csv,PM10,32.79
玉树州,201912.csv,PM2.5,14.72
玉树州,201912.csv,SO2,14.23
玉溪,201912.csv,AQI,46.58
玉溪,201912.csv,CO,1.17
玉溪,201912.csv,NO2,25.38
玉溪,201912.csv,O3,35.83
玉溪,201912.csv,PM10,49.15
玉溪,201912.csv,PM2.5,25.91
玉溪,201912.csv,SO2,7.42
珠海,201912.csv,AQI,60.61
珠海,201912.csv,CO,0.7
珠海,201912.csv,NO2,49.29
珠海,201912.csv,O3,60.35
珠海,201912.csv,PM10,71.28
珠海,201912.csv,PM2.5,38.0
珠海,201912.csv,SO2,7.31
甘南州,201912.csv,AQI,49.42
甘南州,201912.csv,CO,0.94
甘南州,201912.csv,NO2,37.43
甘南州,201912.csv,O3,35.28
甘南州,201912.csv,PM10,52.9
甘南州,201912.csv,PM2.5,28.2
甘南州,201912.csv,SO2,21.61
甘孜州,201912.csv,AQI,27.76
甘孜州,201912.csv,CO,0.37
甘孜州,201912.csv,NO2,32.68
甘孜州,201912.csv,O3,31.66
甘孜州,201912.csv,PM10,26.07
甘孜州,201912.csv,PM2.5,14.34
甘孜州,201912.csv,SO2,10.31
白城,201912.csv,AQI,64.92
白城,201912.csv,CO,0.72
白城,201912.csv,NO2,20.31
白城,201912.csv,O3,36.97
白城,201912.csv,PM10,68.25
白城,201912.csv,PM2.5,44.01
白城,201912.csv,SO2,13.21
白山,201912.csv,AQI,67.33
白山,201912.csv,CO,1.47
白山,201912.csv,NO2,35.89
白山,201912.csv,O3,29.83
白山,201912.csv,PM10,72.46
白山,201912.csv,PM2.5,46.69
白山,201912.csv,SO2,25.44
白银,201912.csv,AQI,73.01
白银,201912.csv,CO,1.17
白银,201912.csv,NO2,41.04
白银,201912.csv,O3,33.87
白银,201912.csv,PM10,83.1
白银,201912.csv,PM2.5,47.46
白银,201912.csv,SO2,46.92
百色,201912.csv,AQI,59.17
百色,201912.csv,CO,0.96
百色,201912.csv,NO2,28.1
百色,201912.csv,O3,33.32
百色,201912.csv,PM10,67.32
百色,201912.csv,PM2.5,38.29
百色,201912.csv,SO2,11.9
益阳,201912.csv,AQI,116.68
益阳,201912.csv,CO,1.41
益阳,201912.csv,NO2,36.4
益阳,201912.csv,O3,32.72
益阳,201912.csv,PM10,107.8
益阳,201912.csv,PM2.5,88.03
益阳,201912.csv,SO2,6.23
盐城,201912.csv,AQI,81.72
盐城,201912.csv,CO,0.71
盐城,201912.csv,NO2,41.07
盐城,201912.csv,O3,39.53
盐城,201912.csv,PM10,80.24
盐城,201912.csv,PM2.5,57.53
盐城,201912.csv,SO2,6.13
盘锦,201912.csv,AQI,81.8
盘锦,201912.csv,CO,1.22
盘锦,201912.csv,NO2,41.69
盘锦,201912.csv,O3,31.37
盘锦,201912.csv,PM10,69.14
盘锦,201912.csv,PM2.5,58.27
盘锦,201912.csv,SO2,21.88
眉山,201912.csv,AQI,88.46
眉山,201912.csv,CO,1.04
眉山,201912.csv,NO2,46.83
眉山,201912.csv,O3,20.53
眉山,201912.csv,PM10,96.03
眉山,201912.csv,PM2.5,63.93
眉山,201912.csv,SO2,11.69
石嘴山,201912.csv,AQI,82.89
石嘴山,201912.csv,CO,1.28
石嘴山,201912.csv,NO2,40.85
石嘴山,201912.csv,O3,37.11
石嘴山,201912.csv,PM10,97.25
石嘴山,201912.csv,PM2.5,52.42
石嘴山,201912.csv,SO2,42.76
石家庄,201912.csv,AQI,115.65
石家庄,201912.csv,CO,1.5
石家庄,201912.csv,NO2,61.6
石家庄,201912.csv,O3,14.47
石家庄,201912.csv,PM10,135.34
石家庄,201912.csv,PM2.5,82.93
石家庄,201912.csv,SO2,14.56
石河子,201912.csv,AQI,173.53
石河子,201912.csv,CO,1.53
石河子,201912.csv,NO2,51.53
石河子,201912.csv,O3,22.83
石河子,201912.csv,PM10,170.28
石河子,201912.csv,PM2.5,136.4
石河子,201912.csv,SO2,14.56
福州,201912.csv,AQI,46.96
福州,201912.csv,CO,0.65
福州,201912.csv,NO2,32.68
福州,201912.csv,O3,50.6
福州,201912.csv,PM10,46.19
福州,201912.csv,PM2.5,28.3
福州,201912.csv,SO2,5.38
秦皇岛,201912.csv,AQI,75.39
秦皇岛,201912.csv,CO,1.56
秦皇岛,201912.csv,NO2,48.82
秦皇岛,201912.csv,O3,23.84
秦皇岛,201912.csv,PM10,79.77
秦皇岛,201912.csv,PM2.5,52.9
秦皇岛,201912.csv,SO2,23.89
章丘,201912.csv,AQI,105.49
章丘,201912.csv,CO,1.39
章丘,201912.csv,NO2,47.07
章丘,201912.csv,O3,24.35
章丘,201912.csv,PM10,126.74
章丘,201912.csv,PM2.5,72.09
章丘,201912.csv,SO2,18.89
红河州,201912.csv,AQI,43.36
红河州,201912.csv,CO,0.61
红河州,201912.csv,NO2,13.39
红河州,201912.csv,O3,58.64
红河州,201912.csv,PM10,41.87
红河州,201912.csv,PM2.5,28.91
红河州,201912.csv,SO2,15.92
绍兴,201912.csv,AQI,65.13
绍兴,201912.csv,CO,0.96
绍兴,201912.csv,NO2,54.28
绍兴,201912.csv,O3,22.05
绍兴,201912.csv,PM10,74.45
绍兴,201912.csv,PM2.5,45.02
绍兴,201912.csv,SO2,7.05
绥化,201912.csv,AQI,106.19
绥化,201912.csv,CO,0.74
绥化,201912.csv,NO2,33.32
绥化,201912.csv,O3,32.28
绥化,201912.csv,PM10,93.02
绥化,201912.csv,PM2.5,80.26
绥化,201912.csv,SO2,20.0
绵阳,201912.csv,AQI,87.14
绵阳,201912.csv,CO,0.82
绵阳,201912.csv,NO2,38.75
绵阳,201912.csv,O3,20.49
绵阳,201912.csv,PM10,95.2
绵阳,201912.csv,PM2.5,63.56
绵阳,201912.csv,SO2,6.4
聊城,201912.csv,AQI,120.74
聊城,201912.csv,CO,1.22
聊城,201912.csv,NO2,51.48
聊城,201912.csv,O3,20.82
聊城,201912.csv,PM10,129.16
聊城,201912.csv,PM2.5,88.82
聊城,201912.csv,SO2,12.06
肇庆,201912.csv,AQI,67.99
肇庆,201912.csv,CO,1.03
肇庆,201912.csv,NO2,53.83
肇庆,201912.csv,O3,49.09
肇庆,201912.csv,PM10,73.55
肇庆,201912.csv,PM2.5,46.82
肇庆,201912.csv,SO2,13.19
胶南,201912.csv,AQI,82.91
胶南,201912.csv,CO,0.99
胶南,201912.csv,NO2,41.24
胶南,201912.csv,O3,32.54
胶南,201912.csv,PM10,92.22
胶南,201912.csv,PM2.5,56.23
胶南,201912.csv,SO2,10.3
胶州,201912.csv,AQI,98.89
胶州,201912.csv,CO,1.3
胶州,201912.csv,NO2,52.49
胶州,201912.csv,O3,29.69
胶州,201912.csv,PM10,111.39
胶州,201912.csv,PM2.5,70.82
胶州,201912.csv,SO2,18.73
自贡,201912.csv,AQI,102.48
自贡,201912.csv,CO,0.92
自贡,201912.csv,NO2,37.23
自贡,201912.csv,O3,23.05
自贡,201912.csv,PM10,99.03
自贡,201912.csv,PM2.5,76.36
自贡,201912.csv,SO2,9.23
舟山,201912.csv,AQI,38.71
舟山,201912.csv,CO,0.61
舟山,201912.csv,NO2,29.14
舟山,201912.csv,O3,58.55
舟山,201912.csv,PM10,38.64
舟山,201912.csv,PM2.5,22.61
舟山,201912.csv,SO2,7.2
芜湖,201912.csv,AQI,82.98
芜湖,201912.csv,CO,0.97
芜湖,201912.csv,NO2,58.19
芜湖,201912.csv,O3,23.84
芜湖,201912.csv,PM10,67.13
芜湖,201912.csv,PM2.5,60.9
芜湖,201912.csv,SO2,9.73
苏州,201912.csv,AQI,78.77
苏州,201912.csv,CO,0.91
苏州,201912.csv,NO2,60.76
苏州,201912.csv,O3,29.65
苏州,201912.csv,PM10,70.77
苏州,201912.csv,PM2.5,56.71
苏州,201912.csv,SO2,5.28
茂名,201912.csv,AQI,63.69
茂名,201912.csv,CO,0.86
茂名,201912.csv,NO2,22.84
茂名,201912.csv,O3,73.19
茂名,201912.csv,PM10,72.47
茂名,201912.csv,PM2.5,40.96
茂名,201912.csv,SO2,16.0
荆州,201912.csv,AQI,94.99
荆州,201912.csv,CO,1.13
荆州,201912.csv,NO2,49.43
荆州,201912.csv,O3,25.49
荆州,201912.csv,PM10,113.5
荆州,201912.csv,PM2.5,68.56
荆州,201912.csv,SO2,11.25
荆门,201912.csv,AQI,125.48
荆门,201912.csv,CO,0.99
荆门,201912.csv,NO2,41.6
荆门,201912.csv,O3,36.89
荆门,201912.csv,PM10,91.54
荆门,201912.csv,PM2.5,93.56
荆门,201912.csv,SO2,10.25
荣成,201912.csv,AQI,48.63
荣成,201912.csv,CO,0.75
荣成,201912.csv,NO2,25.55
荣成,201912.csv,O3,60.53
荣成,201912.csv,PM10,53.09
荣成,201912.csv,PM2.5,29.27
荣成,201912.csv,SO2,7.1
莆田,201912.csv,AQI,49.06
莆田,201912.csv,CO,0.58
莆田,201912.csv,NO2,24.47
莆田,201912.csv,O3,56.28
莆田,201912.csv,PM10,47.83
莆田,201912.csv,PM2.5,29.23
莆田,201912.csv,SO2,8.04
莱州,201912.csv,AQI,91.79
莱州,201912.csv,CO,1.15
莱州,201912.csv,NO2,33.4
莱州,201912.csv,O3,37.18
莱州,201912.csv,PM10,94.18
莱州,201912.csv,PM2.5,65.89
莱州,201912.csv,SO2,19.5
莱西,201912.csv,AQI,104.11
莱西,201912.csv,CO,1.17
莱西,201912.csv,NO2,37.15
莱西,201912.csv,O3,32.07
莱西,201912.csv,PM10,111.36
莱西,201912.csv,PM2.5,76.3
莱西,201912.csv,SO2,15.1
菏泽,201912.csv,AQI,121.48
菏泽,201912.csv,CO,0.98
菏泽,201912.csv,NO2,44.44
菏泽,201912.csv,O3,24.89
菏泽,201912.csv,PM10,132.16
菏泽,201912.csv,PM2.5,88.76
菏泽,201912.csv,SO2,15.0
萍乡,201912.csv,AQI,91.85
萍乡,201912.csv,CO,1.82
萍乡,201912.csv,NO2,44.94
萍乡,201912.csv,O3,24.89
萍乡,201912.csv,PM10,104.53
萍乡,201912.csv,PM2.5,67.9
萍乡,201912.csv,SO2,22.83
营口,201912.csv,AQI,82.55
营口,201912.csv,CO,1.14
营口,201912.csv,NO2,39.26
营口,201912.csv,O3,32.83
营口,201912.csv,PM10,80.48
营口,201912.csv,PM2.5,60.57
营口,201912.csv,SO2,15.49
葫芦岛,201912.csv,AQI,99.96
葫芦岛,201912.csv,CO,1.42
葫芦岛,201912.csv,NO2,46.35
葫芦岛,201912.csv,O3,26.46
葫芦岛,201912.csv,PM10,107.67
葫芦岛,201912.csv,PM2.5,70.76
葫芦岛,201912.csv,SO2,49.84
蚌埠,201912.csv,AQI,103.15
蚌埠,201912.csv,CO,0.84
蚌埠,201912.csv,NO2,49.69
蚌埠,201912.csv,O3,30.58
蚌埠,201912.csv,PM10,109.27
蚌埠,201912.csv,PM2.5,75.97
蚌埠,201912.csv,SO2,16.49
衡水,201912.csv,AQI,114.36
衡水,201912.csv,CO,1.19
衡水,201912.csv,NO2,48.87
衡水,201912.csv,O3,19.6
衡水,201912.csv,PM10,122.83
衡水,201912.csv,PM2.5,84.04
衡水,201912.csv,SO2,11.94
衡阳,201912.csv,AQI,95.68
衡阳,201912.csv,CO,1.25
衡阳,201912.csv,NO2,44.37
衡阳,201912.csv,O3,29.67
衡阳,201912.csv,PM10,91.82
衡阳,201912.csv,PM2.5,71.35
衡阳,201912.csv,SO2,18.04
衢州,201912.csv,AQI,58.79
衢州,201912.csv,CO,0.94
衢州,201912.csv,NO2,49.18
衢州,201912.csv,O3,28.46
衢州,201912.csv,PM10,61.18
衢州,201912.csv,PM2.5,41.05
衢州,201912.csv,SO2,9.09
襄阳,201912.csv,AQI,130.36
襄阳,201912.csv,CO,0.99
襄阳,201912.csv,NO2,48.41
襄阳,201912.csv,O3,26.28
襄阳,201912.csv,PM10,112.14
襄阳,201912.csv,PM2.5,97.36
襄阳,201912.csv,SO2,11.74
西双版纳州,201912.csv,AQI,53.86
西双版纳州,201912.csv,CO,0.9
西双版纳州,201912.csv,NO2,29.98
西双版纳州,201912.csv,O3,29.25
西双版纳州,201912.csv,PM10,60.16
西双版纳州,201912.csv,PM2.5,34.3
西双版纳州,201912.csv,SO2,4.2
西宁,201912.csv,AQI,71.07
西宁,201912.csv,CO,1.95
西宁,201912.csv,NO2,53.48
西宁,201912.csv,O3,35.07
西宁,201912.csv,PM10,65.57
西宁,201912.csv,PM2.5,50.71
西宁,201912.csv,SO2,25.85
西安,201912.csv,AQI,133.67
西安,201912.csv,CO,1.14
西安,201912.csv,NO2,64.94
西安,201912.csv,O3,16.99
西安,201912.csv,PM10,142.51
西安,201912.csv,PM2.5,100.06
西安,201912.csv,SO2,14.69
许昌,201912.csv,AQI,128.96
许昌,201912.csv,CO,1.24
许昌,201912.csv,NO2,44.87
许昌,201912.csv,O3,21.6
许昌,201912.csv,PM10,103.88
许昌,201912.csv,PM2.5,96.01
许昌,201912.csv,SO2,10.86
诸暨,201912.csv,AQI,67.93
诸暨,201912.csv,CO,0.87
诸暨,201912.csv,NO2,48.21
诸暨,201912.csv,O3,23.82
诸暨,201912.csv,PM10,63.4
诸暨,201912.csv,PM2.5,48.2
诸暨,201912.csv,SO2,4.58
贵港,201912.csv,AQI,75.59
贵港,201912.csv,CO,1.01
贵港,201912.csv,NO2,40.04
贵港,201912.csv,O3,49.12
贵港,201912.csv,PM10,85.73
贵港,201912.csv,PM2.5,53.85
贵港,201912.csv,SO2,13.71
贵阳,201912.csv,AQI,59.87
贵阳,201912.csv,CO,0.76
贵阳,201912.csv,NO2,28.81
贵阳,201912.csv,O3,37.02
贵阳,201912.csv,PM10,67.68
贵阳,201912.csv,PM2.5,41.3
贵阳,201912.csv,SO2,19.03
贺州,201912.csv,AQI,65.73
贺州,201912.csv,CO,0.85
贺州,201912.csv,NO2,34.13
贺州,201912.csv,O3,41.46
贺州,201912.csv,PM10,71.73
贺州,201912.csv,PM2.5,46.26
贺州,201912.csv,SO2,9.89
资阳,201912.csv,AQI,78.86
资阳,201912.csv,CO,0.8
资阳,201912.csv,NO2,34.46
资阳,201912.csv,O3,25.12
资阳,201912.csv,PM10,81.84
资阳,201912.csv,PM2.5,57.25
资阳,201912.csv,SO2,6.96
赣州,201912.csv,AQI,56.65
赣州,201912.csv,CO,1.07
赣州,201912.csv,NO2,36.36
赣州,201912.csv,O3,48.68
赣州,201912.csv,PM10,67.49
赣州,201912.csv,PM2.5,36.59
赣州,201912.csv,SO2,14.2
赤峰,201912.csv,AQI,49.41
赤峰,201912.csv,CO,1.02
赤峰,201912.csv,NO2,29.27
赤峰,201912.csv,O3,36.91
赤峰,201912.csv,PM10,54.06
赤峰,201912.csv,PM2.5,28.49
赤峰,201912.csv,SO2,26.25
辽源,201912.csv,AQI,70.9
辽源,201912.csv,CO,1.13
辽源,201912.csv,NO2,30.9
辽源,201912.csv,O3,38.24
辽源,201912.csv,PM10,62.67
辽源,201912.csv,PM2.5,51.74
辽源,201912.csv,SO2,18.78
辽阳,201912.csv,AQI,78.97
辽阳,201912.csv,CO,1.13
辽阳,201912.csv,NO2,31.73
辽阳,201912.csv,O3,30.18
辽阳,201912.csv,PM10,77.96
辽阳,201912.csv,PM2.5,55.22
辽阳,201912.csv,SO2,18.18
达州,201912.csv,AQI,110.36
达州,201912.csv,CO,1.21
达州,201912.csv,NO2,48.77
达州,201912.csv,O3,33.68
达州,201912.csv,PM10,116.84
达州,201912.csv,PM2.5,82.77
达州,201912.csv,SO2,10.38
运城,201912.csv,AQI,147.0
运城,201912.csv,CO,1.71
运城,201912.csv,NO2,47.26
运城,201912.csv,O3,31.82
运城,201912.csv,PM10,151.21
运城,201912.csv,PM2.5,111.84
运城,201912.csv,SO2,25.29
连云港,201912.csv,AQI,83.38
连云港,201912.csv,CO,1.01
连云港,201912.csv,NO2,39.97
连云港,201912.csv,O3,33.99
连云港,201912.csv,PM10,74.06
连云港,201912.csv,PM2.5,59.82
连云港,201912.csv,SO2,16.25
迪庆州,201912.csv,AQI,33.89
迪庆州,201912.csv,CO,0.73
迪庆州,201912.csv,NO2,10.13
迪庆州,201912.csv,O3,70.26
迪庆州,201912.csv,PM10,20.96
迪庆州,201912.csv,PM2.5,21.19
迪庆州,201912.csv,SO2,7.28
通化,201912.csv,AQI,62.96
通化,201912.csv,CO,1.27
通化,201912.csv,NO2,38.16
通化,201912.csv,O3,24.86
通化,201912.csv,PM10,63.4
通化,201912.csv,PM2.5,44.32
通化,201912.csv,SO2,22.24
通辽,201912.csv,AQI,74.1
通辽,201912.csv,CO,0.63
通辽,201912.csv,NO2,28.55
通辽,201912.csv,O3,40.65
通辽,201912.csv,PM10,70.54
通辽,201912.csv,PM2.5,52.51
通辽,201912.csv,SO2,17.06
遂宁,201912.csv,AQI,70.71
遂宁,201912.csv,CO,0.78
遂宁,201912.csv,NO2,33.4
遂宁,201912.csv,O3,17.62
遂宁,201912.csv,PM10,76.49
