city,month,type,value
衡阳,202211.csv,PM2.5,30.05
衡阳,202211.csv,SO2,9.34
衢州,202211.csv,AQI,47.58
衢州,202211.csv,CO,0.63
衢州,202211.csv,NO2,29.48
衢州,202211.csv,O3,36.13
衢州,202211.csv,PM10,45.76
衢州,202211.csv,PM2.5,31.9
衢州,202211.csv,SO2,7.61
襄阳,202211.csv,AQI,97.61
襄阳,202211.csv,CO,0.84
襄阳,202211.csv,NO2,28.28
襄阳,202211.csv,O3,46.41
襄阳,202211.csv,PM10,103.5
襄阳,202211.csv,PM2.5,70.3
襄阳,202211.csv,SO2,10.9
西双版纳州,202211.csv,AQI,25.27
西双版纳州,202211.csv,CO,0.55
西双版纳州,202211.csv,NO2,15.73
西双版纳州,202211.csv,O3,32.44
西双版纳州,202211.csv,PM10,22.23
西双版纳州,202211.csv,PM2.5,14.88
西双版纳州,202211.csv,SO2,7.09
西咸新区,202211.csv,AQI,109.02
西咸新区,202211.csv,CO,0.83
西咸新区,202211.csv,NO2,43.05
西咸新区,202211.csv,O3,24.92
西咸新区,202211.csv,PM10,128.9
西咸新区,202211.csv,PM2.5,71.43
西咸新区,202211.csv,SO2,7.41
西宁,202211.csv,AQI,60.87
西宁,202211.csv,CO,1.0
西宁,202211.csv,NO2,27.57
西宁,202211.csv,O3,55.55
西宁,202211.csv,PM10,70.6
西宁,202211.csv,PM2.5,32.9
西宁,202211.csv,SO2,20.27
西安,202211.csv,AQI,108.35
西安,202211.csv,CO,0.88
西安,202211.csv,NO2,47.55
西安,202211.csv,O3,23.1
西安,202211.csv,PM10,122.74
西安,202211.csv,PM2.5,76.28
西安,202211.csv,SO2,8.22
许昌,202211.csv,AQI,68.74
许昌,202211.csv,CO,0.74
许昌,202211.csv,NO2,29.39
许昌,202211.csv,O3,41.75
许昌,202211.csv,PM10,83.77
许昌,202211.csv,PM2.5,45.27
许昌,202211.csv,SO2,10.92
贵港,202211.csv,AQI,44.64
贵港,202211.csv,CO,0.88
贵港,202211.csv,NO2,18.95
贵港,202211.csv,O3,55.92
贵港,202211.csv,PM10,46.41
贵港,202211.csv,PM2.5,28.2
贵港,202211.csv,SO2,9.45
贵阳,202211.csv,AQI,43.33
贵阳,202211.csv,CO,0.54
贵阳,202211.csv,NO2,20.46
贵阳,202211.csv,O3,47.24
贵阳,202211.csv,PM10,44.64
贵阳,202211.csv,PM2.5,27.2
贵阳,202211.csv,SO2,6.06
贺州,202211.csv,AQI,37.2
贺州,202211.csv,CO,0.8
贺州,202211.csv,NO2,19.61
贺州,202211.csv,O3,44.48
贺州,202211.csv,PM10,37.38
贺州,202211.csv,PM2.5,21.56
贺州,202211.csv,SO2,8.6
资阳,202211.csv,AQI,56.51
资阳,202211.csv,CO,0.56
资阳,202211.csv,NO2,24.73
资阳,202211.csv,O3,42.32
资阳,202211.csv,PM10,58.65
资阳,202211.csv,PM2.5,37.0
资阳,202211.csv,SO2,6.5
赣州,202211.csv,AQI,34.39
赣州,202211.csv,CO,0.88
赣州,202211.csv,NO2,20.63
赣州,202211.csv,O3,39.38
赣州,202211.csv,PM10,35.22
赣州,202211.csv,PM2.5,19.55
赣州,202211.csv,SO2,8.79
赣江新区,202211.csv,AQI,58.06
赣江新区,202211.csv,CO,0.89
赣江新区,202211.csv,NO2,37.22
赣江新区,202211.csv,O3,22.83
赣江新区,202211.csv,PM10,68.17
赣江新区,202211.csv,PM2.5,30.46
赣江新区,202211.csv,SO2,7.91
赤峰,202211.csv,AQI,46.12
赤峰,202211.csv,CO,0.76
赤峰,202211.csv,NO2,27.79
赤峰,202211.csv,O3,42.33
赤峰,202211.csv,PM10,51.33
赤峰,202211.csv,PM2.5,22.36
赤峰,202211.csv,SO2,18.98
辽源,202211.csv,AQI,53.07
辽源,202211.csv,CO,0.74
辽源,202211.csv,NO2,23.21
辽源,202211.csv,O3,42.48
辽源,202211.csv,PM10,51.8
辽源,202211.csv,PM2.5,35.23
辽源,202211.csv,SO2,10.93
辽阳,202211.csv,AQI,64.84
辽阳,202211.csv,CO,0.88
辽阳,202211.csv,NO2,30.04
辽阳,202211.csv,O3,37.68
辽阳,202211.csv,PM10,59.29
辽阳,202211.csv,PM2.5,44.42
辽阳,202211.csv,SO2,14.19
达州,202211.csv,AQI,42.32
达州,202211.csv,CO,0.78
达州,202211.csv,NO2,34.65
达州,202211.csv,O3,15.37
达州,202211.csv,PM10,43.96
达州,202211.csv,PM2.5,25.67
达州,202211.csv,SO2,8.89
运城,202211.csv,AQI,103.92
运城,202211.csv,CO,1.07
运城,202211.csv,NO2,26.27
运城,202211.csv,O3,53.28
运城,202211.csv,PM10,120.14
运城,202211.csv,PM2.5,73.75
运城,202211.csv,SO2,12.77
连云港,202211.csv,AQI,50.66
连云港,202211.csv,CO,0.61
连云港,202211.csv,NO2,25.64
连云港,202211.csv,O3,60.35
连云港,202211.csv,PM10,53.06
连云港,202211.csv,PM2.5,29.47
连云港,202211.csv,SO2,7.68
迪庆州,202211.csv,AQI,30.16
迪庆州,202211.csv,CO,0.62
迪庆州,202211.csv,NO2,13.32
迪庆州,202211.csv,O3,68.92
迪庆州,202211.csv,PM10,20.15
迪庆州,202211.csv,PM2.5,17.37
迪庆州,202211.csv,SO2,7.4
通化,202211.csv,AQI,39.6
通化,202211.csv,CO,0.71
通化,202211.csv,NO2,31.18
通化,202211.csv,O3,35.81
通化,202211.csv,PM10,40.57
通化,202211.csv,PM2.5,21.68
通化,202211.csv,SO2,17.42
通辽,202211.csv,AQI,56.58
通辽,202211.csv,CO,0.81
通辽,202211.csv,NO2,23.99
通辽,202211.csv,O3,45.24
通辽,202211.csv,PM10,58.9
通辽,202211.csv,PM2.5,35.35
通辽,202211.csv,SO2,11.3
遂宁,202211.csv,AQI,51.93
遂宁,202211.csv,CO,0.5
遂宁,202211.csv,NO2,25.81
遂宁,202211.csv,O3,30.73
遂宁,202211.csv,PM10,54.47
遂宁,202211.csv,PM2.5,33.24
遂宁,202211.csv,SO2,9.71
遵义,202211.csv,AQI,40.85
遵义,202211.csv,CO,0.63
遵义,202211.csv,NO2,19.45
遵义,202211.csv,O3,53.13
遵义,202211.csv,PM10,40.85
遵义,202211.csv,PM2.5,25.98
遵义,202211.csv,SO2,6.93
邢台,202211.csv,AQI,111.07
邢台,202211.csv,CO,0.95
邢台,202211.csv,NO2,36.84
邢台,202211.csv,O3,32.38
邢台,202211.csv,PM10,106.69
邢台,202211.csv,PM2.5,80.24
邢台,202211.csv,SO2,7.46
那曲地区,202211.csv,AQI,39.76
那曲地区,202211.csv,CO,0.85
那曲地区,202211.csv,NO2,14.67
那曲地区,202211.csv,O3,58.24
那曲地区,202211.csv,PM10,39.57
那曲地区,202211.csv,PM2.5,21.15
那曲地区,202211.csv,SO2,9.97
邯郸,202211.csv,AQI,110.48
邯郸,202211.csv,CO,0.95
邯郸,202211.csv,NO2,35.63
邯郸,202211.csv,O3,36.39
邯郸,202211.csv,PM10,109.93
邯郸,202211.csv,PM2.5,80.4
邯郸,202211.csv,SO2,8.72
邵阳,202211.csv,AQI,49.95
邵阳,202211.csv,CO,0.64
邵阳,202211.csv,NO2,16.51
邵阳,202211.csv,O3,58.12
邵阳,202211.csv,PM10,46.4
邵阳,202211.csv,PM2.5,34.31
邵阳,202211.csv,SO2,12.24
郑州,202211.csv,AQI,78.23
郑州,202211.csv,CO,0.95
郑州,202211.csv,NO2,31.66
郑州,202211.csv,O3,42.44
郑州,202211.csv,PM10,81.34
郑州,202211.csv,PM2.5,53.58
郑州,202211.csv,SO2,9.19
郴州,202211.csv,AQI,35.55
郴州,202211.csv,CO,0.65
郴州,202211.csv,NO2,22.95
郴州,202211.csv,O3,37.42
郴州,202211.csv,PM10,34.44
郴州,202211.csv,PM2.5,21.97
郴州,202211.csv,SO2,7.15
鄂尔多斯,202211.csv,AQI,58.37
鄂尔多斯,202211.csv,CO,0.67
鄂尔多斯,202211.csv,NO2,30.0
鄂尔多斯,202211.csv,O3,44.18
鄂尔多斯,202211.csv,PM10,67.61
鄂尔多斯,202211.csv,PM2.5,24.09
鄂尔多斯,202211.csv,SO2,11.17
鄂州,202211.csv,AQI,54.97
鄂州,202211.csv,CO,0.78
鄂州,202211.csv,NO2,33.76
鄂州,202211.csv,O3,47.84
鄂州,202211.csv,PM10,60.57
鄂州,202211.csv,PM2.5,33.52
鄂州,202211.csv,SO2,10.82
酒泉,202211.csv,AQI,86.77
酒泉,202211.csv,CO,0.65
酒泉,202211.csv,NO2,29.18
酒泉,202211.csv,O3,50.34
酒泉,202211.csv,PM10,126.6
酒泉,202211.csv,PM2.5,32.67
酒泉,202211.csv,SO2,8.26
重庆,202211.csv,AQI,61.68
重庆,202211.csv,CO,0.75
重庆,202211.csv,NO2,29.26
重庆,202211.csv,O3,36.19
重庆,202211.csv,PM10,61.06
重庆,202211.csv,PM2.5,44.09
重庆,202211.csv,SO2,10.12
金华,202211.csv,AQI,47.65
金华,202211.csv,CO,0.67
金华,202211.csv,NO2,40.11
金华,202211.csv,O3,31.88
金华,202211.csv,PM10,48.68
金华,202211.csv,PM2.5,28.89
金华,202211.csv,SO2,6.5
金昌,202211.csv,AQI,76.93
金昌,202211.csv,CO,0.76
金昌,202211.csv,NO2,23.48
金昌,202211.csv,O3,61.42
金昌,202211.csv,PM10,108.81
金昌,202211.csv,PM2.5,26.17
金昌,202211.csv,SO2,30.88
钦州,202211.csv,AQI,45.02
钦州,202211.csv,CO,0.81
钦州,202211.csv,NO2,21.66
钦州,202211.csv,O3,55.04
钦州,202211.csv,PM10,46.96
钦州,202211.csv,PM2.5,27.43
钦州,202211.csv,SO2,9.33
铁岭,202211.csv,AQI,67.08
铁岭,202211.csv,CO,0.83
铁岭,202211.csv,NO2,32.01
铁岭,202211.csv,O3,36.34
铁岭,202211.csv,PM10,63.6
铁岭,202211.csv,PM2.5,44.53
铁岭,202211.csv,SO2,10.35
铜仁地区,202211.csv,AQI,38.93
铜仁地区,202211.csv,CO,0.55
铜仁地区,202211.csv,NO2,15.25
铜仁地区,202211.csv,O3,53.07
铜仁地区,202211.csv,PM10,36.42
铜仁地区,202211.csv,PM2.5,23.01
铜仁地区,202211.csv,SO2,2.51
铜川,202211.csv,AQI,75.62
铜川,202211.csv,CO,0.72
铜川,202211.csv,NO2,34.5
铜川,202211.csv,O3,39.37
铜川,202211.csv,PM10,95.08
铜川,202211.csv,PM2.5,46.83
铜川,202211.csv,SO2,9.16
铜陵,202211.csv,AQI,55.16
铜陵,202211.csv,CO,0.59
铜陵,202211.csv,NO2,32.41
铜陵,202211.csv,O3,37.88
铜陵,202211.csv,PM10,61.63
铜陵,202211.csv,PM2.5,35.86
铜陵,202211.csv,SO2,7.06
银川,202211.csv,AQI,73.34
银川,202211.csv,CO,0.85
银川,202211.csv,NO2,43.87
银川,202211.csv,O3,35.71
银川,202211.csv,PM10,89.23
银川,202211.csv,PM2.5,41.49
银川,202211.csv,SO2,15.99
锡林郭勒盟,202211.csv,AQI,28.75
锡林郭勒盟,202211.csv,CO,0.25
锡林郭勒盟,202211.csv,NO2,9.6
锡林郭勒盟,202211.csv,O3,50.16
锡林郭勒盟,202211.csv,PM10,29.05
锡林郭勒盟,202211.csv,PM2.5,8.03
锡林郭勒盟,202211.csv,SO2,9.48
锦州,202211.csv,AQI,76.72
锦州,202211.csv,CO,1.12
锦州,202211.csv,NO2,33.25
锦州,202211.csv,O3,33.8
锦州,202211.csv,PM10,68.01
锦州,202211.csv,PM2.5,51.5
锦州,202211.csv,SO2,22.51
镇江,202211.csv,AQI,54.04
镇江,202211.csv,CO,0.69
镇江,202211.csv,NO2,37.17
镇江,202211.csv,O3,52.59
镇江,202211.csv,PM10,52.12
镇江,202211.csv,PM2.5,36.48
镇江,202211.csv,SO2,5.75
长春,202211.csv,AQI,58.85
长春,202211.csv,CO,0.6
长春,202211.csv,NO2,32.92
长春,202211.csv,O3,31.13
长春,202211.csv,PM10,55.62
长春,202211.csv,PM2.5,36.72
长春,202211.csv,SO2,10.8
长沙,202211.csv,AQI,58.7
长沙,202211.csv,CO,0.63
长沙,202211.csv,NO2,27.49
长沙,202211.csv,O3,47.48
长沙,202211.csv,PM10,55.95
长沙,202211.csv,PM2.5,39.96
长沙,202211.csv,SO2,6.41
长治,202211.csv,AQI,76.14
长治,202211.csv,CO,1.03
长治,202211.csv,NO2,31.78
长治,202211.csv,O3,45.64
长治,202211.csv,PM10,72.68
长治,202211.csv,PM2.5,52.32
长治,202211.csv,SO2,10.44
阜新,202211.csv,AQI,67.83
阜新,202211.csv,CO,0.87
阜新,202211.csv,NO2,28.61
阜新,202211.csv,O3,33.13
阜新,202211.csv,PM10,76.51
阜新,202211.csv,PM2.5,42.19
阜新,202211.csv,SO2,18.63
阜阳,202211.csv,AQI,66.91
阜阳,202211.csv,CO,0.65
阜阳,202211.csv,NO2,31.02
阜阳,202211.csv,O3,46.92
阜阳,202211.csv,PM10,73.26
阜阳,202211.csv,PM2.5,46.01
阜阳,202211.csv,SO2,7.93
防城港,202211.csv,AQI,42.96
防城港,202211.csv,CO,0.68
防城港,202211.csv,NO2,19.47
防城港,202211.csv,O3,53.04
防城港,202211.csv,PM10,45.17
防城港,202211.csv,PM2.5,22.76
防城港,202211.csv,SO2,10.78
阳江,202211.csv,AQI,36.93
阳江,202211.csv,CO,0.61
阳江,202211.csv,NO2,21.09
阳江,202211.csv,O3,53.33
阳江,202211.csv,PM10,33.81
阳江,202211.csv,PM2.5,23.78
阳江,202211.csv,SO2,7.65
阳泉,202211.csv,AQI,88.25
阳泉,202211.csv,CO,1.02
阳泉,202211.csv,NO2,42.8
阳泉,202211.csv,O3,36.53
阳泉,202211.csv,PM10,100.67
阳泉,202211.csv,PM2.5,60.12
阳泉,202211.csv,SO2,15.1
阿克苏地区,202211.csv,AQI,121.04
阿克苏地区,202211.csv,CO,0.92
阿克苏地区,202211.csv,NO2,24.2
阿克苏地区,202211.csv,O3,48.41
阿克苏地区,202211.csv,PM10,207.12
阿克苏地区,202211.csv,PM2.5,69.9
阿克苏地区,202211.csv,SO2,5.55
阿勒泰地区,202211.csv,AQI,26.88
阿勒泰地区,202211.csv,CO,0.45
阿勒泰地区,202211.csv,NO2,8.07
阿勒泰地区,202211.csv,O3,71.21
阿勒泰地区,202211.csv,PM10,16.39
阿勒泰地区,202211.csv,PM2.5,7.29
阿勒泰地区,202211.csv,SO2,3.19
阿坝藏族羌族自治州,202211.csv,AQI,23.82
阿坝藏族羌族自治州,202211.csv,CO,0.51
阿坝藏族羌族自治州,202211.csv,NO2,20.47
阿坝藏族羌族自治州,202211.csv,O3,31.4
阿坝藏族羌族自治州,202211.csv,PM10,20.4
阿坝藏族羌族自治州,202211.csv,PM2.5,11.45
阿坝藏族羌族自治州,202211.csv,SO2,4.11
阿拉善盟,202211.csv,AQI,44.74
阿拉善盟,202211.csv,CO,0.41
阿拉善盟,202211.csv,NO2,11.24
阿拉善盟,202211.csv,O3,80.21
阿拉善盟,202211.csv,PM10,44.56
阿拉善盟,202211.csv,PM2.5,25.47
阿拉善盟,202211.csv,SO2,8.91
阿里地区,202211.csv,AQI,24.68
阿里地区,202211.csv,CO,0.44
阿里地区,202211.csv,NO2,6.55
阿里地区,202211.csv,O3,76.47
阿里地区,202211.csv,PM10,9.78
阿里地区,202211.csv,PM2.5,4.85
阿里地区,202211.csv,SO2,10.47
陇南,202211.csv,AQI,49.97
陇南,202211.csv,CO,0.53
陇南,202211.csv,NO2,22.52
陇南,202211.csv,O3,45.71
陇南,202211.csv,PM10,57.18
陇南,202211.csv,PM2.5,21.62
陇南,202211.csv,SO2,9.34
随州,202211.csv,AQI,60.39
随州,202211.csv,CO,0.74
随州,202211.csv,NO2,24.39
随州,202211.csv,O3,47.53
随州,202211.csv,PM10,58.62
随州,202211.csv,PM2.5,41.3
随州,202211.csv,SO2,6.97
雄安新区,202211.csv,AQI,100.35
雄安新区,202211.csv,CO,0.77
雄安新区,202211.csv,NO2,49.26
雄安新区,202211.csv,O3,23.55
雄安新区,202211.csv,PM10,123.97
雄安新区,202211.csv,PM2.5,58.21
雄安新区,202211.csv,SO2,9.32
雅安,202211.csv,AQI,49.18
雅安,202211.csv,CO,0.65
雅安,202211.csv,NO2,26.95
雅安,202211.csv,O3,29.68
雅安,202211.csv,PM10,50.15
雅安,202211.csv,PM2.5,33.3
雅安,202211.csv,SO2,8.71
青岛,202211.csv,AQI,51.89
青岛,202211.csv,CO,0.65
青岛,202211.csv,NO2,33.05
青岛,202211.csv,O3,61.66
青岛,202211.csv,PM10,57.07
青岛,202211.csv,PM2.5,27.93
青岛,202211.csv,SO2,7.54
鞍山,202211.csv,AQI,60.46
鞍山,202211.csv,CO,1.03
鞍山,202211.csv,NO2,31.72
鞍山,202211.csv,O3,41.16
鞍山,202211.csv,PM10,64.73
鞍山,202211.csv,PM2.5,39.15
鞍山,202211.csv,SO2,15.79
韶关,202211.csv,AQI,30.75
韶关,202211.csv,CO,0.65
韶关,202211.csv,NO2,14.88
韶关,202211.csv,O3,42.77
韶关,202211.csv,PM10,28.72
韶关,202211.csv,PM2.5,18.66
韶关,202211.csv,SO2,10.41
马鞍山,202211.csv,AQI,49.68
马鞍山,202211.csv,CO,0.84
马鞍山,202211.csv,NO2,35.36
马鞍山,202211.csv,O3,46.88
马鞍山,202211.csv,PM10,48.62
马鞍山,202211.csv,PM2.5,31.09
马鞍山,202211.csv,SO2,10.14
驻马店,202211.csv,AQI,83.64
驻马店,202211.csv,CO,0.57
驻马店,202211.csv,NO2,29.27
驻马店,202211.csv,O3,47.26
驻马店,202211.csv,PM10,91.83
驻马店,202211.csv,PM2.5,58.74
驻马店,202211.csv,SO2,6.08
鸡西,202211.csv,AQI,60.84
鸡西,202211.csv,CO,0.59
鸡西,202211.csv,NO2,24.16
鸡西,202211.csv,O3,30.54
鸡西,202211.csv,PM10,65.74
鸡西,202211.csv,PM2.5,39.85
鸡西,202211.csv,SO2,7.9
鹤壁,202211.csv,AQI,109.15
鹤壁,202211.csv,CO,1.19
鹤壁,202211.csv,NO2,40.87
鹤壁,202211.csv,O3,35.24
鹤壁,202211.csv,PM10,106.57
鹤壁,202211.csv,PM2.5,79.17
鹤壁,202211.csv,SO2,11.67
鹤岗,202211.csv,AQI,45.66
鹤岗,202211.csv,CO,0.49
鹤岗,202211.csv,NO2,17.5
鹤岗,202211.csv,O3,34.99
鹤岗,202211.csv,PM10,49.4
鹤岗,202211.csv,PM2.5,27.38
鹤岗,202211.csv,SO2,10.23
鹰潭,202211.csv,AQI,41.43
鹰潭,202211.csv,CO,0.61
鹰潭,202211.csv,NO2,19.03
鹰潭,202211.csv,O3,43.34
鹰潭,202211.csv,PM10,40.0
鹰潭,202211.csv,PM2.5,24.6
鹰潭,202211.csv,SO2,12.14
黄冈,202211.csv,AQI,53.21
黄冈,202211.csv,CO,0.75
黄冈,202211.csv,NO2,19.58
黄冈,202211.csv,O3,56.98
黄冈,202211.csv,PM10,58.94
黄冈,202211.csv,PM2.5,31.06
黄冈,202211.csv,SO2,7.77
黄南藏族自治州,202211.csv,AQI,49.48
黄南藏族自治州,202211.csv,CO,0.73
黄南藏族自治州,202211.csv,NO2,11.81
黄南藏族自治州,202211.csv,O3,62.28
黄南藏族自治州,202211.csv,PM10,55.01
黄南藏族自治州,202211.csv,PM2.5,26.42
黄南藏族自治州,202211.csv,SO2,7.61
黄山,202211.csv,AQI,28.35
黄山,202211.csv,CO,0.45
黄山,202211.csv,NO2,15.66
黄山,202211.csv,O3,39.61
黄山,202211.csv,PM10,27.03
黄山,202211.csv,PM2.5,14.73
黄山,202211.csv,SO2,5.35
黄石,202211.csv,AQI,51.35
黄石,202211.csv,CO,0.79
黄石,202211.csv,NO2,25.6
黄石,202211.csv,O3,53.81
黄石,202211.csv,PM10,55.89
黄石,202211.csv,PM2.5,30.49
黄石,202211.csv,SO2,8.75
黑河,202211.csv,AQI,28.58
黑河,202211.csv,CO,0.39
黑河,202211.csv,NO2,13.78
黑河,202211.csv,O3,38.27
黑河,202211.csv,PM10,22.61
黑河,202211.csv,PM2.5,18.2
黑河,202211.csv,SO2,8.23
黔东南苗族侗族自治州,202211.csv,AQI,33.51
黔东南苗族侗族自治州,202211.csv,CO,0.46
黔东南苗族侗族自治州,202211.csv,NO2,18.55
黔东南苗族侗族自治州,202211.csv,O3,51.77
黔东南苗族侗族自治州,202211.csv,PM10,32.0
黔东南苗族侗族自治州,202211.csv,PM2.5,22.4
黔东南苗族侗族自治州,202211.csv,SO2,3.38
黔南布依族苗族自治州,202211.csv,AQI,29.94
黔南布依族苗族自治州,202211.csv,CO,0.51
黔南布依族苗族自治州,202211.csv,NO2,11.36
黔南布依族苗族自治州,202211.csv,O3,51.09
黔南布依族苗族自治州,202211.csv,PM10,26.8
黔南布依族苗族自治州,202211.csv,PM2.5,17.65
黔南布依族苗族自治州,202211.csv,SO2,4.6
黔西南布依族苗族自治州,202211.csv,AQI,41.69
黔西南布依族苗族自治州,202211.csv,CO,0.34
黔西南布依族苗族自治州,202211.csv,NO2,15.23
黔西南布依族苗族自治州,202211.csv,O3,53.97
黔西南布依族苗族自治州,202211.csv,PM10,37.27
黔西南布依族苗族自治州,202211.csv,PM2.5,26.74
黔西南布依族苗族自治州,202211.csv,SO2,7.28
齐齐哈尔,202211.csv,AQI,49.08
齐齐哈尔,202211.csv,CO,0.54
齐齐哈尔,202211.csv,NO2,18.29
齐齐哈尔,202211.csv,O3,37.16
齐齐哈尔,202211.csv,PM10,51.58
齐齐哈尔,202211.csv,PM2.5,28.35
齐齐哈尔,202211.csv,SO2,7.57
龙岩,202211.csv,AQI,32.54
龙岩,202211.csv,CO,0.59
龙岩,202211.csv,NO2,19.57
龙岩,202211.csv,O3,41.07
龙岩,202211.csv,PM10,29.23
龙岩,202211.csv,PM2.5,19.15
龙岩,202211.csv,SO2,8.93
七台河,202212.csv,AQI,54.68
七台河,202212.csv,CO,0.7
七台河,202212.csv,NO2,27.01
七台河,202212.csv,O3,42.97
七台河,202212.csv,PM10,53.26
七台河,202212.csv,PM2.5,34.8
七台河,202212.csv,SO2,11.77
三亚,202212.csv,AQI,32.31
三亚,202212.csv,CO,0.47
三亚,202212.csv,NO2,9.01
三亚,202212.csv,O3,85.29
三亚,202212.csv,PM10,29.34
三亚,202212.csv,PM2.5,16.11
三亚,202212.csv,SO2,2.97
三明,202212.csv,AQI,39.74
三明,202212.csv,CO,0.67
三明,202212.csv,NO2,19.49
三明,202212.csv,O3,32.03
三明,202212.csv,PM10,34.1
三明,202212.csv,PM2.5,26.07
三明,202212.csv,SO2,9.12
三门峡,202212.csv,AQI,98.43
三门峡,202212.csv,CO,0.94
三门峡,202212.csv,NO2,41.08
三门峡,202212.csv,O3,29.97
三门峡,202212.csv,PM10,119.51
三门峡,202212.csv,PM2.5,62.59
三门峡,202212.csv,SO2,14.77
上海,202212.csv,AQI,56.43
上海,202212.csv,CO,0.82
上海,202212.csv,NO2,45.24
上海,202212.csv,O3,36.97
上海,202212.csv,PM10,58.34
上海,202212.csv,PM2.5,33.24
上海,202212.csv,SO2,7.75
上饶,202212.csv,AQI,53.48
上饶,202212.csv,CO,0.63
上饶,202212.csv,NO2,29.3
上饶,202212.csv,O3,29.37
上饶,202212.csv,PM10,60.58
上饶,202212.csv,PM2.5,32.21
上饶,202212.csv,SO2,15.43
东莞,202212.csv,AQI,38.34
东莞,202212.csv,CO,0.66
东莞,202212.csv,NO2,28.67
东莞,202212.csv,O3,47.25
东莞,202212.csv,PM10,39.23
东莞,202212.csv,PM2.5,23.17
东莞,202212.csv,SO2,9.26
东营,202212.csv,AQI,89.97
东营,202212.csv,CO,0.85
东营,202212.csv,NO2,44.15
东营,202212.csv,O3,33.88
东营,202212.csv,PM10,104.08
东营,202212.csv,PM2.5,51.76
东营,202212.csv,SO2,19.53
中卫,202212.csv,AQI,108.4
中卫,202212.csv,CO,0.4
中卫,202212.csv,NO2,30.38
中卫,202212.csv,O3,43.45
中卫,202212.csv,PM10,152.6
中卫,202212.csv,PM2.5,46.74
中卫,202212.csv,SO2,11.26
中山,202212.csv,AQI,43.68
中山,202212.csv,CO,0.6
中山,202212.csv,NO2,38.57
中山,202212.csv,O3,42.36
中山,202212.csv,PM10,43.91
中山,202212.csv,PM2.5,26.05
中山,202212.csv,SO2,7.53
临夏回族自治州,202212.csv,AQI,65.96
临夏回族自治州,202212.csv,CO,1.29
临夏回族自治州,202212.csv,NO2,35.11
临夏回族自治州,202212.csv,O3,42.01
临夏回族自治州,202212.csv,PM10,83.36
临夏回族自治州,202212.csv,PM2.5,31.36
临夏回族自治州,202212.csv,SO2,16.27
临汾,202212.csv,AQI,93.3
临汾,202212.csv,CO,1.17
临汾,202212.csv,NO2,39.29
临汾,202212.csv,O3,27.82
临汾,202212.csv,PM10,120.31
临汾,202212.csv,PM2.5,60.14
临汾,202212.csv,SO2,13.29
临沂,202212.csv,AQI,104.03
临沂,202212.csv,CO,1.12
临沂,202212.csv,NO2,50.68
临沂,202212.csv,O3,33.9
临沂,202212.csv,PM10,115.91
临沂,202212.csv,PM2.5,71.01
临沂,202212.csv,SO2,20.8
临沧,202212.csv,AQI,38.39
临沧,202212.csv,CO,0.61
临沧,202212.csv,NO2,14.17
临沧,202212.csv,O3,41.07
临沧,202212.csv,PM10,31.79
临沧,202212.csv,PM2.5,25.74
临沧,202212.csv,SO2,7.23
丹东,202212.csv,AQI,55.81
丹东,202212.csv,CO,1.07
丹东,202212.csv,NO2,28.61
丹东,202212.csv,O3,36.64
丹东,202212.csv,PM10,59.05
丹东,202212.csv,PM2.5,35.75
丹东,202212.csv,SO2,19.62
丽水,202212.csv,AQI,49.64
丽水,202212.csv,CO,0.57
丽水,202212.csv,NO2,26.87
丽水,202212.csv,O3,30.17
丽水,202212.csv,PM10,47.56
丽水,202212.csv,PM2.5,31.08
丽水,202212.csv,SO2,7.78
丽江,202212.csv,AQI,29.36
丽江,202212.csv,CO,0.52
丽江,202212.csv,NO2,12.29
丽江,202212.csv,O3,69.53
丽江,202212.csv,PM10,25.3
丽江,202212.csv,PM2.5,17.96
丽江,202212.csv,SO2,5.81
乌兰察布,202212.csv,AQI,53.23
乌兰察布,202212.csv,CO,0.51
乌兰察布,202212.csv,NO2,23.82
乌兰察布,202212.csv,O3,41.81
乌兰察布,202212.csv,PM10,70.62
乌兰察布,202212.csv,PM2.5,22.55
乌兰察布,202212.csv,SO2,17.65
乌海,202212.csv,AQI,75.54
乌海,202212.csv,CO,0.8
乌海,202212.csv,NO2,30.67
乌海,202212.csv,O3,46.1
乌海,202212.csv,PM10,102.14
乌海,202212.csv,PM2.5,31.25
乌海,202212.csv,SO2,22.83
乌鲁木齐,202212.csv,AQI,124.9
乌鲁木齐,202212.csv,CO,1.22
乌鲁木齐,202212.csv,NO2,57.79
乌鲁木齐,202212.csv,O3,27.1
乌鲁木齐,202212.csv,PM10,127.74
乌鲁木齐,202212.csv,PM2.5,94.3
乌鲁木齐,202212.csv,SO2,5.19
乐山,202212.csv,AQI,85.93
乐山,202212.csv,CO,0.75
乐山,202212.csv,NO2,29.01
乐山,202212.csv,O3,23.7
乐山,202212.csv,PM10,89.45
乐山,202212.csv,PM2.5,62.0
乐山,202212.csv,SO2,6.58
九江,202212.csv,AQI,75.61
九江,202212.csv,CO,0.81
九江,202212.csv,NO2,36.59
九江,202212.csv,O3,39.24
九江,202212.csv,PM10,79.47
九江,202212.csv,PM2.5,51.77
九江,202212.csv,SO2,10.59
云浮,202212.csv,AQI,50.3
云浮,202212.csv,CO,0.69
云浮,202212.csv,NO2,24.52
云浮,202212.csv,O3,42.13
云浮,202212.csv,PM10,53.18
云浮,202212.csv,PM2.5,30.33
云浮,202212.csv,SO2,18.06
五家渠,202212.csv,AQI,181.95
