city,month,type,value
葫芦岛,202408.csv,O3,78.5
葫芦岛,202408.csv,PM10,35.73
葫芦岛,202408.csv,PM2.5,18.5
葫芦岛,202408.csv,SO2,13.03
蚌埠,202408.csv,AQI,40.11
蚌埠,202408.csv,CO,0.5
蚌埠,202408.csv,NO2,8.94
蚌埠,202408.csv,O3,92.66
蚌埠,202408.csv,PM10,36.96
蚌埠,202408.csv,PM2.5,16.76
蚌埠,202408.csv,SO2,7.77
衡水,202408.csv,AQI,43.12
衡水,202408.csv,CO,0.45
衡水,202408.csv,NO2,11.03
衡水,202408.csv,O3,98.96
衡水,202408.csv,PM10,39.06
衡水,202408.csv,PM2.5,19.0
衡水,202408.csv,SO2,4.36
衡阳,202408.csv,AQI,35.65
衡阳,202408.csv,CO,0.73
衡阳,202408.csv,NO2,9.81
衡阳,202408.csv,O3,65.93
衡阳,202408.csv,PM10,35.08
衡阳,202408.csv,PM2.5,18.81
衡阳,202408.csv,SO2,9.52
衢州,202408.csv,AQI,38.95
衢州,202408.csv,CO,0.47
衢州,202408.csv,NO2,16.22
衢州,202408.csv,O3,85.75
衢州,202408.csv,PM10,32.61
衢州,202408.csv,PM2.5,20.66
衢州,202408.csv,SO2,4.84
襄阳,202408.csv,AQI,42.06
襄阳,202408.csv,CO,0.67
襄阳,202408.csv,NO2,13.36
襄阳,202408.csv,O3,93.17
襄阳,202408.csv,PM10,41.5
襄阳,202408.csv,PM2.5,20.32
襄阳,202408.csv,SO2,8.13
西双版纳州,202408.csv,AQI,17.82
西双版纳州,202408.csv,CO,0.53
西双版纳州,202408.csv,NO2,8.11
西双版纳州,202408.csv,O3,28.03
西双版纳州,202408.csv,PM10,16.0
西双版纳州,202408.csv,PM2.5,8.18
西双版纳州,202408.csv,SO2,9.12
西咸新区,202408.csv,AQI,49.24
西咸新区,202408.csv,CO,0.52
西咸新区,202408.csv,NO2,18.35
西咸新区,202408.csv,O3,97.4
西咸新区,202408.csv,PM10,47.6
西咸新区,202408.csv,PM2.5,20.76
西咸新区,202408.csv,SO2,4.87
西宁,202408.csv,AQI,39.79
西宁,202408.csv,CO,0.75
西宁,202408.csv,NO2,22.22
西宁,202408.csv,O3,85.67
西宁,202408.csv,PM10,34.69
西宁,202408.csv,PM2.5,20.06
西宁,202408.csv,SO2,13.12
西安,202408.csv,AQI,51.85
西安,202408.csv,CO,0.54
西安,202408.csv,NO2,18.44
西安,202408.csv,O3,94.52
西安,202408.csv,PM10,50.41
西安,202408.csv,PM2.5,21.81
西安,202408.csv,SO2,6.95
许昌,202408.csv,AQI,43.3
许昌,202408.csv,CO,0.53
许昌,202408.csv,NO2,11.45
许昌,202408.csv,O3,94.46
许昌,202408.csv,PM10,42.39
许昌,202408.csv,PM2.5,18.36
许昌,202408.csv,SO2,3.85
贵港,202408.csv,AQI,32.45
贵港,202408.csv,CO,0.59
贵港,202408.csv,NO2,12.76
贵港,202408.csv,O3,51.14
贵港,202408.csv,PM10,31.64
贵港,202408.csv,PM2.5,15.3
贵港,202408.csv,SO2,8.96
贵阳,202408.csv,AQI,25.75
贵阳,202408.csv,CO,0.41
贵阳,202408.csv,NO2,10.95
贵阳,202408.csv,O3,62.1
贵阳,202408.csv,PM10,23.1
贵阳,202408.csv,PM2.5,12.05
贵阳,202408.csv,SO2,5.58
贺州,202408.csv,AQI,28.3
贺州,202408.csv,CO,0.59
贺州,202408.csv,NO2,12.89
贺州,202408.csv,O3,46.8
贺州,202408.csv,PM10,26.97
贺州,202408.csv,PM2.5,13.9
贺州,202408.csv,SO2,7.26
资阳,202408.csv,AQI,50.0
资阳,202408.csv,CO,0.8
资阳,202408.csv,NO2,13.94
资阳,202408.csv,O3,102.9
资阳,202408.csv,PM10,42.26
资阳,202408.csv,PM2.5,24.66
资阳,202408.csv,SO2,9.49
赣州,202408.csv,AQI,29.46
赣州,202408.csv,CO,0.7
赣州,202408.csv,NO2,10.38
赣州,202408.csv,O3,66.86
赣州,202408.csv,PM10,27.23
赣州,202408.csv,PM2.5,15.0
赣州,202408.csv,SO2,8.4
赣江新区,202408.csv,AQI,33.79
赣江新区,202408.csv,CO,0.35
赣江新区,202408.csv,NO2,16.85
赣江新区,202408.csv,O3,77.61
赣江新区,202408.csv,PM10,28.48
赣江新区,202408.csv,PM2.5,15.98
赣江新区,202408.csv,SO2,11.07
赤峰,202408.csv,AQI,27.27
赤峰,202408.csv,CO,0.56
赤峰,202408.csv,NO2,16.29
赤峰,202408.csv,O3,63.05
赤峰,202408.csv,PM10,22.87
赤峰,202408.csv,PM2.5,11.71
赤峰,202408.csv,SO2,10.23
辽源,202408.csv,AQI,26.77
辽源,202408.csv,CO,0.72
辽源,202408.csv,NO2,11.87
辽源,202408.csv,O3,58.05
辽源,202408.csv,PM10,22.15
辽源,202408.csv,PM2.5,11.67
辽源,202408.csv,SO2,5.91
辽阳,202408.csv,AQI,37.91
辽阳,202408.csv,CO,0.78
辽阳,202408.csv,NO2,16.07
辽阳,202408.csv,O3,68.07
辽阳,202408.csv,PM10,36.82
辽阳,202408.csv,PM2.5,16.87
辽阳,202408.csv,SO2,8.63
达州,202408.csv,AQI,42.84
达州,202408.csv,CO,0.54
达州,202408.csv,NO2,22.92
达州,202408.csv,O3,69.33
达州,202408.csv,PM10,41.23
达州,202408.csv,PM2.5,18.26
达州,202408.csv,SO2,7.67
运城,202408.csv,AQI,44.67
运城,202408.csv,CO,0.75
运城,202408.csv,NO2,9.77
运城,202408.csv,O3,100.56
运城,202408.csv,PM10,42.79
运城,202408.csv,PM2.5,20.53
运城,202408.csv,SO2,4.25
连云港,202408.csv,AQI,36.39
连云港,202408.csv,CO,0.64
连云港,202408.csv,NO2,13.21
连云港,202408.csv,O3,97.72
连云港,202408.csv,PM10,30.63
连云港,202408.csv,PM2.5,15.26
连云港,202408.csv,SO2,5.24
迪庆州,202408.csv,AQI,28.33
迪庆州,202408.csv,CO,0.48
迪庆州,202408.csv,NO2,12.91
迪庆州,202408.csv,O3,71.87
迪庆州,202408.csv,PM10,24.41
迪庆州,202408.csv,PM2.5,11.92
迪庆州,202408.csv,SO2,9.7
通化,202408.csv,AQI,26.12
通化,202408.csv,CO,0.7
通化,202408.csv,NO2,12.21
通化,202408.csv,O3,46.66
通化,202408.csv,PM10,21.83
通化,202408.csv,PM2.5,11.98
通化,202408.csv,SO2,7.73
通辽,202408.csv,AQI,31.08
通辽,202408.csv,CO,0.32
通辽,202408.csv,NO2,14.1
通辽,202408.csv,O3,57.62
通辽,202408.csv,PM10,29.29
通辽,202408.csv,PM2.5,18.26
通辽,202408.csv,SO2,5.39
遂宁,202408.csv,AQI,46.49
遂宁,202408.csv,CO,0.33
遂宁,202408.csv,NO2,19.07
遂宁,202408.csv,O3,87.86
遂宁,202408.csv,PM10,43.78
遂宁,202408.csv,PM2.5,20.44
遂宁,202408.csv,SO2,11.49
遵义,202408.csv,AQI,31.07
遵义,202408.csv,CO,0.51
遵义,202408.csv,NO2,10.0
遵义,202408.csv,O3,68.55
遵义,202408.csv,PM10,28.53
遵义,202408.csv,PM2.5,14.39
遵义,202408.csv,SO2,5.61
邢台,202408.csv,AQI,42.06
邢台,202408.csv,CO,0.64
邢台,202408.csv,NO2,9.85
邢台,202408.csv,O3,98.91
邢台,202408.csv,PM10,34.44
邢台,202408.csv,PM2.5,16.25
邢台,202408.csv,SO2,4.21
那曲地区,202408.csv,AQI,36.22
那曲地区,202408.csv,CO,0.4
那曲地区,202408.csv,NO2,7.9
那曲地区,202408.csv,O3,85.66
那曲地区,202408.csv,PM10,30.09
那曲地区,202408.csv,PM2.5,12.41
那曲地区,202408.csv,SO2,5.54
邯郸,202408.csv,AQI,42.45
邯郸,202408.csv,CO,0.62
邯郸,202408.csv,NO2,9.06
邯郸,202408.csv,O3,98.07
邯郸,202408.csv,PM10,38.53
邯郸,202408.csv,PM2.5,17.74
邯郸,202408.csv,SO2,3.17
邵阳,202408.csv,AQI,35.64
邵阳,202408.csv,CO,0.47
邵阳,202408.csv,NO2,8.11
邵阳,202408.csv,O3,65.68
邵阳,202408.csv,PM10,33.32
邵阳,202408.csv,PM2.5,21.65
邵阳,202408.csv,SO2,9.92
郑州,202408.csv,AQI,46.11
郑州,202408.csv,CO,0.55
郑州,202408.csv,NO2,14.57
郑州,202408.csv,O3,101.17
郑州,202408.csv,PM10,43.83
郑州,202408.csv,PM2.5,19.03
郑州,202408.csv,SO2,2.85
郴州,202408.csv,AQI,29.08
郴州,202408.csv,CO,0.51
郴州,202408.csv,NO2,10.71
郴州,202408.csv,O3,60.01
郴州,202408.csv,PM10,25.46
郴州,202408.csv,PM2.5,17.0
郴州,202408.csv,SO2,7.16
鄂尔多斯,202408.csv,AQI,43.39
鄂尔多斯,202408.csv,CO,0.63
鄂尔多斯,202408.csv,NO2,20.12
鄂尔多斯,202408.csv,O3,92.51
鄂尔多斯,202408.csv,PM10,40.64
鄂尔多斯,202408.csv,PM2.5,14.38
鄂尔多斯,202408.csv,SO2,7.61
鄂州,202408.csv,AQI,44.71
鄂州,202408.csv,CO,0.7
鄂州,202408.csv,NO2,11.96
鄂州,202408.csv,O3,92.54
鄂州,202408.csv,PM10,42.57
鄂州,202408.csv,PM2.5,16.38
鄂州,202408.csv,SO2,8.37
酒泉,202408.csv,AQI,60.86
酒泉,202408.csv,CO,0.28
酒泉,202408.csv,NO2,11.36
酒泉,202408.csv,O3,102.9
酒泉,202408.csv,PM10,72.33
酒泉,202408.csv,PM2.5,15.86
酒泉,202408.csv,SO2,14.35
重庆,202408.csv,AQI,39.06
重庆,202408.csv,CO,0.59
重庆,202408.csv,NO2,16.98
重庆,202408.csv,O3,85.4
重庆,202408.csv,PM10,33.98
重庆,202408.csv,PM2.5,19.62
重庆,202408.csv,SO2,7.94
金华,202408.csv,AQI,44.43
金华,202408.csv,CO,0.51
金华,202408.csv,NO2,17.78
金华,202408.csv,O3,100.39
金华,202408.csv,PM10,35.4
金华,202408.csv,PM2.5,19.28
金华,202408.csv,SO2,3.66
金昌,202408.csv,AQI,53.71
金昌,202408.csv,CO,0.6
金昌,202408.csv,NO2,12.8
金昌,202408.csv,O3,99.68
金昌,202408.csv,PM10,58.74
金昌,202408.csv,PM2.5,21.5
金昌,202408.csv,SO2,12.08
钦州,202408.csv,AQI,28.15
钦州,202408.csv,CO,0.68
钦州,202408.csv,NO2,14.57
钦州,202408.csv,O3,46.96
钦州,202408.csv,PM10,27.74
钦州,202408.csv,PM2.5,11.74
钦州,202408.csv,SO2,6.99
铁岭,202408.csv,AQI,31.21
铁岭,202408.csv,CO,0.58
铁岭,202408.csv,NO2,14.82
铁岭,202408.csv,O3,60.09
铁岭,202408.csv,PM10,29.19
铁岭,202408.csv,PM2.5,12.91
铁岭,202408.csv,SO2,6.74
铜仁地区,202408.csv,AQI,26.26
铜仁地区,202408.csv,CO,0.27
铜仁地区,202408.csv,NO2,7.74
铜仁地区,202408.csv,O3,54.37
铜仁地区,202408.csv,PM10,21.76
铜仁地区,202408.csv,PM2.5,10.16
铜仁地区,202408.csv,SO2,2.83
铜川,202408.csv,AQI,43.53
铜川,202408.csv,CO,0.55
铜川,202408.csv,NO2,14.78
铜川,202408.csv,O3,87.57
铜川,202408.csv,PM10,43.45
铜川,202408.csv,PM2.5,19.51
铜川,202408.csv,SO2,6.46
铜陵,202408.csv,AQI,42.54
铜陵,202408.csv,CO,0.7
铜陵,202408.csv,NO2,19.64
铜陵,202408.csv,O3,80.99
铜陵,202408.csv,PM10,41.93
铜陵,202408.csv,PM2.5,22.11
铜陵,202408.csv,SO2,8.01
银川,202408.csv,AQI,46.47
银川,202408.csv,CO,0.59
银川,202408.csv,NO2,15.88
银川,202408.csv,O3,90.47
银川,202408.csv,PM10,47.62
银川,202408.csv,PM2.5,24.26
银川,202408.csv,SO2,7.77
锡林郭勒盟,202408.csv,AQI,26.53
锡林郭勒盟,202408.csv,CO,0.28
锡林郭勒盟,202408.csv,NO2,10.09
锡林郭勒盟,202408.csv,O3,75.83
锡林郭勒盟,202408.csv,PM10,17.9
锡林郭勒盟,202408.csv,PM2.5,6.36
锡林郭勒盟,202408.csv,SO2,7.93
锦州,202408.csv,AQI,36.24
锦州,202408.csv,CO,0.77
锦州,202408.csv,NO2,16.5
锦州,202408.csv,O3,74.72
锦州,202408.csv,PM10,33.75
锦州,202408.csv,PM2.5,18.47
锦州,202408.csv,SO2,7.42
镇江,202408.csv,AQI,45.25
镇江,202408.csv,CO,0.55
镇江,202408.csv,NO2,19.11
镇江,202408.csv,O3,97.23
镇江,202408.csv,PM10,35.11
镇江,202408.csv,PM2.5,23.11
镇江,202408.csv,SO2,6.19
长春,202408.csv,AQI,29.53
长春,202408.csv,CO,0.52
长春,202408.csv,NO2,17.74
长春,202408.csv,O3,57.93
长春,202408.csv,PM10,26.86
长春,202408.csv,PM2.5,12.12
长春,202408.csv,SO2,4.58
长沙,202408.csv,AQI,37.67
长沙,202408.csv,CO,0.56
长沙,202408.csv,NO2,12.71
长沙,202408.csv,O3,79.77
长沙,202408.csv,PM10,35.95
长沙,202408.csv,PM2.5,19.17
长沙,202408.csv,SO2,4.22
长治,202408.csv,AQI,41.52
长治,202408.csv,CO,0.76
长治,202408.csv,NO2,12.48
长治,202408.csv,O3,101.81
长治,202408.csv,PM10,35.03
长治,202408.csv,PM2.5,18.72
长治,202408.csv,SO2,6.85
阜新,202408.csv,AQI,34.81
阜新,202408.csv,CO,0.74
阜新,202408.csv,NO2,14.73
阜新,202408.csv,O3,66.7
阜新,202408.csv,PM10,33.32
阜新,202408.csv,PM2.5,15.39
阜新,202408.csv,SO2,7.99
阜阳,202408.csv,AQI,37.7
阜阳,202408.csv,CO,0.48
阜阳,202408.csv,NO2,10.7
阜阳,202408.csv,O3,92.42
阜阳,202408.csv,PM10,34.88
阜阳,202408.csv,PM2.5,17.78
阜阳,202408.csv,SO2,5.84
防城港,202408.csv,AQI,25.28
防城港,202408.csv,CO,0.62
防城港,202408.csv,NO2,12.08
防城港,202408.csv,O3,44.55
防城港,202408.csv,PM10,24.91
防城港,202408.csv,PM2.5,10.37
防城港,202408.csv,SO2,7.6
阳江,202408.csv,AQI,24.27
阳江,202408.csv,CO,0.5
阳江,202408.csv,NO2,10.28
阳江,202408.csv,O3,52.56
阳江,202408.csv,PM10,22.53
阳江,202408.csv,PM2.5,11.76
阳江,202408.csv,SO2,6.23
阳泉,202408.csv,AQI,44.54
阳泉,202408.csv,CO,0.86
阳泉,202408.csv,NO2,19.13
阳泉,202408.csv,O3,90.68
阳泉,202408.csv,PM10,39.77
阳泉,202408.csv,PM2.5,21.42
阳泉,202408.csv,SO2,8.69
阿克苏地区,202408.csv,AQI,59.7
阿克苏地区,202408.csv,CO,0.53
阿克苏地区,202408.csv,NO2,16.51
阿克苏地区,202408.csv,O3,85.82
阿克苏地区,202408.csv,PM10,72.58
阿克苏地区,202408.csv,PM2.5,27.17
阿克苏地区,202408.csv,SO2,4.16
阿勒泰地区,202408.csv,AQI,29.73
阿勒泰地区,202408.csv,CO,0.53
阿勒泰地区,202408.csv,NO2,13.37
阿勒泰地区,202408.csv,O3,82.78
阿勒泰地区,202408.csv,PM10,22.73
阿勒泰地区,202408.csv,PM2.5,7.53
阿勒泰地区,202408.csv,SO2,7.2
阿坝藏族羌族自治州,202408.csv,AQI,23.9
阿坝藏族羌族自治州,202408.csv,CO,0.34
阿坝藏族羌族自治州,202408.csv,NO2,11.6
阿坝藏族羌族自治州,202408.csv,O3,57.92
阿坝藏族羌族自治州,202408.csv,PM10,17.11
阿坝藏族羌族自治州,202408.csv,PM2.5,9.74
阿坝藏族羌族自治州,202408.csv,SO2,3.67
阿拉善盟,202408.csv,AQI,48.77
阿拉善盟,202408.csv,CO,0.46
阿拉善盟,202408.csv,NO2,6.84
阿拉善盟,202408.csv,O3,121.9
阿拉善盟,202408.csv,PM10,41.51
阿拉善盟,202408.csv,PM2.5,14.92
阿拉善盟,202408.csv,SO2,9.37
阿里地区,202408.csv,AQI,33.05
阿里地区,202408.csv,CO,0.27
阿里地区,202408.csv,NO2,6.11
阿里地区,202408.csv,O3,104.85
阿里地区,202408.csv,PM10,10.86
阿里地区,202408.csv,PM2.5,4.39
阿里地区,202408.csv,SO2,7.04
陇南,202408.csv,AQI,39.66
陇南,202408.csv,CO,0.47
陇南,202408.csv,NO2,8.38
陇南,202408.csv,O3,80.74
陇南,202408.csv,PM10,40.27
陇南,202408.csv,PM2.5,13.04
陇南,202408.csv,SO2,5.59
随州,202408.csv,AQI,34.12
随州,202408.csv,CO,0.68
随州,202408.csv,NO2,4.98
随州,202408.csv,O3,83.57
随州,202408.csv,PM10,28.63
随州,202408.csv,PM2.5,18.51
随州,202408.csv,SO2,5.66
雄安新区,202408.csv,AQI,45.62
雄安新区,202408.csv,CO,0.38
雄安新区,202408.csv,NO2,12.39
雄安新区,202408.csv,O3,97.51
雄安新区,202408.csv,PM10,42.92
雄安新区,202408.csv,PM2.5,18.67
雄安新区,202408.csv,SO2,6.14
雅安,202408.csv,AQI,43.19
雅安,202408.csv,CO,0.47
雅安,202408.csv,NO2,11.8
雅安,202408.csv,O3,91.09
雅安,202408.csv,PM10,35.64
雅安,202408.csv,PM2.5,24.09
雅安,202408.csv,SO2,8.61
青岛,202408.csv,AQI,38.87
青岛,202408.csv,CO,0.64
青岛,202408.csv,NO2,15.95
青岛,202408.csv,O3,99.93
青岛,202408.csv,PM10,32.91
青岛,202408.csv,PM2.5,15.24
青岛,202408.csv,SO2,8.1
鞍山,202408.csv,AQI,39.79
鞍山,202408.csv,CO,0.9
鞍山,202408.csv,NO2,17.43
鞍山,202408.csv,O3,71.54
鞍山,202408.csv,PM10,39.0
鞍山,202408.csv,PM2.5,20.74
鞍山,202408.csv,SO2,6.41
韶关,202408.csv,AQI,31.65
韶关,202408.csv,CO,0.63
韶关,202408.csv,NO2,9.74
韶关,202408.csv,O3,61.51
韶关,202408.csv,PM10,30.17
韶关,202408.csv,PM2.5,18.33
韶关,202408.csv,SO2,12.81
马鞍山,202408.csv,AQI,42.71
马鞍山,202408.csv,CO,0.83
马鞍山,202408.csv,NO2,18.07
马鞍山,202408.csv,O3,95.83
马鞍山,202408.csv,PM10,37.97
马鞍山,202408.csv,PM2.5,21.55
马鞍山,202408.csv,SO2,6.51
驻马店,202408.csv,AQI,37.04
驻马店,202408.csv,CO,0.39
驻马店,202408.csv,NO2,9.08
驻马店,202408.csv,O3,86.92
驻马店,202408.csv,PM10,34.66
驻马店,202408.csv,PM2.5,16.57
驻马店,202408.csv,SO2,4.69
鸡西,202408.csv,AQI,25.41
鸡西,202408.csv,CO,0.32
鸡西,202408.csv,NO2,10.68
鸡西,202408.csv,O3,37.06
鸡西,202408.csv,PM10,24.96
鸡西,202408.csv,PM2.5,10.44
鸡西,202408.csv,SO2,5.0
鹤壁,202408.csv,AQI,42.29
鹤壁,202408.csv,CO,0.65
鹤壁,202408.csv,NO2,12.12
鹤壁,202408.csv,O3,98.97
鹤壁,202408.csv,PM10,37.32
鹤壁,202408.csv,PM2.5,21.73
鹤壁,202408.csv,SO2,4.38
鹤岗,202408.csv,AQI,23.54
鹤岗,202408.csv,CO,0.39
鹤岗,202408.csv,NO2,8.54
鹤岗,202408.csv,O3,38.03
鹤岗,202408.csv,PM10,22.43
鹤岗,202408.csv,PM2.5,12.99
鹤岗,202408.csv,SO2,13.46
鹰潭,202408.csv,AQI,36.13
鹰潭,202408.csv,CO,0.37
鹰潭,202408.csv,NO2,7.49
鹰潭,202408.csv,O3,70.65
鹰潭,202408.csv,PM10,35.36
鹰潭,202408.csv,PM2.5,15.76
鹰潭,202408.csv,SO2,8.83
黄冈,202408.csv,AQI,43.3
黄冈,202408.csv,CO,0.46
黄冈,202408.csv,NO2,11.93
黄冈,202408.csv,O3,96.14
黄冈,202408.csv,PM10,40.24
黄冈,202408.csv,PM2.5,21.64
黄冈,202408.csv,SO2,8.94
黄南藏族自治州,202408.csv,AQI,32.74
黄南藏族自治州,202408.csv,CO,0.41
黄南藏族自治州,202408.csv,NO2,2.87
黄南藏族自治州,202408.csv,O3,89.55
黄南藏族自治州,202408.csv,PM10,27.83
黄南藏族自治州,202408.csv,PM2.5,11.34
黄南藏族自治州,202408.csv,SO2,10.34
黄山,202408.csv,AQI,31.22
黄山,202408.csv,CO,0.47
黄山,202408.csv,NO2,6.22
黄山,202408.csv,O3,61.15
黄山,202408.csv,PM10,29.8
黄山,202408.csv,PM2.5,12.31
黄山,202408.csv,SO2,5.44
黄石,202408.csv,AQI,48.42
黄石,202408.csv,CO,0.53
黄石,202408.csv,NO2,12.58
黄石,202408.csv,O3,94.49
黄石,202408.csv,PM10,47.42
黄石,202408.csv,PM2.5,16.99
黄石,202408.csv,SO2,9.8
黑河,202408.csv,AQI,26.44
黑河,202408.csv,CO,0.37
黑河,202408.csv,NO2,8.7
黑河,202408.csv,O3,46.2
黑河,202408.csv,PM10,25.46
黑河,202408.csv,PM2.5,13.0
黑河,202408.csv,SO2,5.9
黔东南苗族侗族自治州,202408.csv,AQI,22.45
黔东南苗族侗族自治州,202408.csv,CO,0.47
黔东南苗族侗族自治州,202408.csv,NO2,9.75
黔东南苗族侗族自治州,202408.csv,O3,54.67
黔东南苗族侗族自治州,202408.csv,PM10,19.33
黔东南苗族侗族自治州,202408.csv,PM2.5,12.58
黔东南苗族侗族自治州,202408.csv,SO2,3.9
黔南布依族苗族自治州,202408.csv,AQI,20.42
黔南布依族苗族自治州,202408.csv,CO,0.43
黔南布依族苗族自治州,202408.csv,NO2,5.66
黔南布依族苗族自治州,202408.csv,O3,49.61
黔南布依族苗族自治州,202408.csv,PM10,15.93
黔南布依族苗族自治州,202408.csv,PM2.5,7.61
黔南布依族苗族自治州,202408.csv,SO2,4.49
黔西南布依族苗族自治州,202408.csv,AQI,26.75
黔西南布依族苗族自治州,202408.csv,CO,0.23
黔西南布依族苗族自治州,202408.csv,NO2,8.22
黔西南布依族苗族自治州,202408.csv,O3,53.54
黔西南布依族苗族自治州,202408.csv,PM10,23.53
黔西南布依族苗族自治州,202408.csv,PM2.5,12.35
黔西南布依族苗族自治州,202408.csv,SO2,8.53
齐齐哈尔,202408.csv,AQI,26.24
齐齐哈尔,202408.csv,CO,0.39
齐齐哈尔,202408.csv,NO2,11.37
齐齐哈尔,202408.csv,O3,58.09
齐齐哈尔,202408.csv,PM10,24.19
齐齐哈尔,202408.csv,PM2.5,9.84
齐齐哈尔,202408.csv,SO2,6.12
龙岩,202408.csv,AQI,27.37
龙岩,202408.csv,CO,0.4
龙岩,202408.csv,NO2,12.43
龙岩,202408.csv,O3,50.69
龙岩,202408.csv,PM10,24.74
龙岩,202408.csv,PM2.5,12.93
龙岩,202408.csv,SO2,6.04
七台河,202409.csv,AQI,30.85
七台河,202409.csv,CO,0.42
七台河,202409.csv,NO2,18.57
七台河,202409.csv,O3,39.81
七台河,202409.csv,PM10,30.73
七台河,202409.csv,PM2.5,11.59
七台河,202409.csv,SO2,7.19
三亚,202409.csv,AQI,18.69
三亚,202409.csv,CO,0.34
三亚,202409.csv,NO2,6.48
三亚,202409.csv,O3,42.7
三亚,202409.csv,PM10,15.65
三亚,202409.csv,PM2.5,6.08
三亚,202409.csv,SO2,3.15
三明,202409.csv,AQI,24.6
三明,202409.csv,CO,0.54
三明,202409.csv,NO2,12.76
三明,202409.csv,O3,45.08
三明,202409.csv,PM10,22.5
三明,202409.csv,PM2.5,12.86
三明,202409.csv,SO2,5.31
三门峡,202409.csv,AQI,48.77
三门峡,202409.csv,CO,0.62
三门峡,202409.csv,NO2,14.34
三门峡,202409.csv,O3,104.68
三门峡,202409.csv,PM10,49.69
三门峡,202409.csv,PM2.5,24.91
三门峡,202409.csv,SO2,12.04
上海,202409.csv,AQI,28.12
上海,202409.csv,CO,0.58
上海,202409.csv,NO2,18.08
上海,202409.csv,O3,59.71
上海,202409.csv,PM10,25.78
上海,202409.csv,PM2.5,13.91
上海,202409.csv,SO2,7.01
上饶,202409.csv,AQI,36.1
上饶,202409.csv,CO,0.72
上饶,202409.csv,NO2,12.83
上饶,202409.csv,O3,77.89
上饶,202409.csv,PM10,33.3
上饶,202409.csv,PM2.5,18.9
上饶,202409.csv,SO2,12.58
东莞,202409.csv,AQI,32.91
东莞,202409.csv,CO,0.66
东莞,202409.csv,NO2,20.85
东莞,202409.csv,O3,63.69
东莞,202409.csv,PM10,28.53
东莞,202409.csv,PM2.5,15.82
东莞,202409.csv,SO2,6.73
东营,202409.csv,AQI,39.56
东营,202409.csv,CO,0.41
东营,202409.csv,NO2,14.32
东营,202409.csv,O3,101.36
东营,202409.csv,PM10,30.31
东营,202409.csv,PM2.5,13.6
东营,202409.csv,SO2,6.4
中卫,202409.csv,AQI,51.15
中卫,202409.csv,CO,0.55
中卫,202409.csv,NO2,16.58
中卫,202409.csv,O3,66.91
中卫,202409.csv,PM10,62.54
中卫,202409.csv,PM2.5,22.82
中卫,202409.csv,SO2,6.92
中山,202409.csv,AQI,32.21
中山,202409.csv,CO,0.47
中山,202409.csv,NO2,16.82
中山,202409.csv,O3,72.28
中山,202409.csv,PM10,27.21
中山,202409.csv,PM2.5,14.58
中山,202409.csv,SO2,3.97
临夏回族自治州,202409.csv,AQI,36.1
临夏回族自治州,202409.csv,CO,0.43
临夏回族自治州,202409.csv,NO2,11.66
临夏回族自治州,202409.csv,O3,61.29
临夏回族自治州,202409.csv,PM10,34.89
临夏回族自治州,202409.csv,PM2.5,18.32
临夏回族自治州,202409.csv,SO2,8.19
临汾,202409.csv,AQI,51.44
临汾,202409.csv,CO,0.77
临汾,202409.csv,NO2,18.25
临汾,202409.csv,O3,83.35
临汾,202409.csv,PM10,54.59
临汾,202409.csv,PM2.5,24.16
临汾,202409.csv,SO2,6.41
临沂,202409.csv,AQI,39.01
临沂,202409.csv,CO,0.55
临沂,202409.csv,NO2,18.08
临沂,202409.csv,O3,90.43
临沂,202409.csv,PM10,33.41
临沂,202409.csv,PM2.5,16.74
临沂,202409.csv,SO2,7.96
临沧,202409.csv,AQI,25.45
临沧,202409.csv,CO,0.44
临沧,202409.csv,NO2,9.99
临沧,202409.csv,O3,38.83
临沧,202409.csv,PM10,21.82
临沧,202409.csv,PM2.5,16.08
临沧,202409.csv,SO2,5.61
丹东,202409.csv,AQI,29.41
丹东,202409.csv,CO,0.66
丹东,202409.csv,NO2,13.65
丹东,202409.csv,O3,51.94
丹东,202409.csv,PM10,27.2
丹东,202409.csv,PM2.5,12.44
丹东,202409.csv,SO2,5.66
丽水,202409.csv,AQI,24.99
丽水,202409.csv,CO,0.44
丽水,202409.csv,NO2,12.3
丽水,202409.csv,O3,50.29
丽水,202409.csv,PM10,22.84
丽水,202409.csv,PM2.5,11.58
丽水,202409.csv,SO2,3.87
丽江,202409.csv,AQI,23.17
丽江,202409.csv,CO,0.64
丽江,202409.csv,NO2,11.48
丽江,202409.csv,O3,53.29
丽江,202409.csv,PM10,19.7
丽江,202409.csv,PM2.5,12.94
丽江,202409.csv,SO2,8.74
乌兰察布,202409.csv,AQI,32.33
乌兰察布,202409.csv,CO,0.46
乌兰察布,202409.csv,NO2,15.43
乌兰察布,202409.csv,O3,68.01
乌兰察布,202409.csv,PM10,30.14
乌兰察布,202409.csv,PM2.5,18.47
乌兰察布,202409.csv,SO2,7.7
乌海,202409.csv,AQI,49.41
乌海,202409.csv,CO,0.62
乌海,202409.csv,NO2,22.11
乌海,202409.csv,O3,63.6
乌海,202409.csv,PM10,56.82
乌海,202409.csv,PM2.5,21.66
乌海,202409.csv,SO2,13.28
乌鲁木齐,202409.csv,AQI,38.22
乌鲁木齐,202409.csv,CO,0.41
乌鲁木齐,202409.csv,NO2,23.18
乌鲁木齐,202409.csv,O3,65.38
